Time_h,12_mM,6_mM,3_mM,1.5_mM,0.75_mM,0.38_mM,0.19_mM,0.094_mM
49.585585585585584,57.0592753758039,53.648611029975754,42.64643266913034,39.611450655704,41.13962994567924,25.421423375074028,31.408212036015026,22.806751974061058
49.68168168168168,57.11165222517524,53.702560041209374,42.68066595543322,39.6322777375978,41.16477967660111,25.431867729595613,31.420405813345766,22.816533425349824
49.77777777777778,57.16498775580644,53.75745795302263,42.71541530428885,39.653343028603075,41.190246691688614,25.44242663954699,31.432765871650464,22.826396187191996
49.873873873873876,57.21933229868343,53.813354391963166,42.75070661441949,39.67465752377756,41.216045895610634,25.453105043859573,31.44530020116252,22.83634324910541
49.969969969969966,57.27473618479217,53.870298984578625,42.78656578454737,39.696232218179,41.24219219303603,25.463907881464777,31.458016792115345,22.84637760060791
50.066066066066064,57.33124974511859,53.92834135741663,42.82301871339471,39.718078106865136,41.268700488633684,25.474840091294023,31.47092363474235,22.8565022312173
50.16216216216216,57.38892331064867,53.98753113702482,42.860091299683766,39.740206184893715,41.29558568707246,25.485906612278725,31.484028719276928,22.866720130451434
50.25825825825826,57.447807212368325,54.04791794995084,42.89780944213677,39.762627447322494,41.322862693021236,25.4971123833503,31.49734003595249,22.87703428782813
50.354354354354356,57.507951781263536,54.10955142274232,42.93619903947596,39.78535288920921,41.35054641114888,25.508462343440158,31.510865575002438,22.887447692865223
50.45045045045045,57.56940734832025,54.1724811819469,42.975285990423565,39.80839350561161,41.37865174612426,25.519961431479718,31.524613326660184,22.897963335080547
50.546546546546544,57.63222424452439,54.236756854112215,43.01509619370182,39.831760291587436,41.40719360261626,25.531614586400398,31.538591281159125,22.90858420399193
50.64264264264264,57.69645280086194,54.30242806578592,43.05565554803298,39.85546424219444,41.43618688529374,25.543426747133616,31.55280742873267,22.9193132891172
50.73873873873874,57.76214334831882,54.36954444351562,43.096989952139275,39.87951635249036,41.46564649882558,25.555402852610786,31.56726975961422,22.93015357997418
50.83483483483484,57.82934621788102,54.438155613848984,43.139125304742926,39.90392761753296,41.49558734788063,25.56754784176332,31.581986264037187,22.941108066080716
50.93093093093093,57.89811174053445,54.508311203333626,43.18208750456618,39.92870903237995,41.526024337127794,25.57986665352264,31.59696493223497,22.952179736954633
51.027027027027025,57.96848942112276,54.580060006840114,43.22590196951588,39.953871333972494,41.55697205058764,25.592364102514612,31.612213594136144,22.963371480233548
51.12312312312312,58.040453964045646,54.65337551766768,43.27055058358784,39.97940188889929,41.588416040196414,25.605033748512497,31.627725565375304,22.974676959133596
51.21921921921922,58.11384668174973,54.72809694349996,43.31593759656755,40.00524638729917,41.6202900848496,25.617849080462538,31.643468278184223,22.98607338692039
51.31531531531532,58.18849509837778,54.804049611341604,43.36195923343782,40.03134621134827,41.65252261182734,25.630781512653122,31.65940648930927,22.997536276480275
51.411411411411414,58.264226738072516,54.881058848197235,43.4085117191815,40.057642743222715,41.685042048409784,25.643802459372658,31.67550495549681,23.009041140699573
51.507507507507505,58.34086912497667,54.95894998107146,43.45549127878146,40.08407736509866,41.71777682187708,25.65688333490952,31.69172843349321,23.02056349246461
51.6036036036036,58.41824978323297,55.037548336968946,43.50279413722052,40.110591459152225,41.75065535950938,25.669995553552113,31.708041680044833,23.03207884466172
51.6996996996997,58.49619623698417,55.1166792428943,43.55031651948156,40.13712640755954,41.78360608858682,25.683110529588824,31.72440945189805,23.04356271017722
51.7957957957958,58.574536010372974,55.19616802585216,43.597954650547415,40.16362359249677,41.81655743638957,25.696199677308044,31.740796505799217,23.054990601897444
51.891891891891895,58.65309662754213,55.27584001284717,43.64560475540092,40.19002439614001,41.849437830197765,25.709234410998167,31.757167598494703,23.066338032708728
51.987987987987985,58.73170561263435,55.355520530883936,43.69316305902495,40.21627020066542,41.882175697291544,25.72218614494759,31.773487486730875,23.077580515497374
52.08408408408408,58.81019048979238,55.435034906967104,43.74052578640232,40.24230238824912,41.914699464951056,25.735026293444694,31.7897209272541,23.088693563149732
52.18018018018018,58.88837878315896,55.5142084681013,43.78758916251591,40.26806234106727,41.94693756045646,25.747726270777882,31.805832676810738,23.099652688552126
52.27627627627628,58.966098016876806,55.592866541291166,43.834249412348555,40.29349144129598,41.97881841108791,25.760257491235542,31.82178749214716,23.11043340459088
52.372372372372375,59.04317571508866,55.67083445354132,43.8804027608831,40.318531071111394,42.010270444125524,25.772591369106067,31.837550130009724,23.121011224152312
52.468468468468465,59.11943940193725,55.74793753185639,43.925945433102406,40.34312261268965,42.04122208684947,25.784699318677845,31.8530853471448,23.13136166012277
52.56456456456456,59.1947166015653,55.824001103241024,43.97077365398931,40.36720744820687,42.07160176653991,25.796552754239276,31.86835790029875,23.141460225388556
52.66066066066066,59.26883483811556,55.898850494699836,44.01478364852667,40.390726959839206,42.10133791047696,25.808123090078745,31.88333254621794,23.15128243283602
52.75675675675676,59.34162163573074,55.972311033237474,44.05787164169732,40.41362252976279,42.13035894594079,25.81938174048465,31.89797404164874,23.160803795351484
52.852852852852855,59.412904518553596,56.04420804585855,44.09993385848412,40.435835540153754,42.15859330021154,25.830300119745385,31.912247143337517,23.169999825821264
52.948948948948946,59.48251101072682,56.1143668595677,44.14086652386991,40.457307373188215,42.185969400569356,25.84084964214933,31.926116608030625,23.17884603713169
53.04504504504504,59.55027265254176,56.182616891415954,44.18056835112412,40.47798087888078,42.212417443265,25.85100244461154,31.939548052343888,23.18731858129462
53.14114114114114,59.61612846594513,56.248897017790476,44.21900464596286,40.497838190082064,42.23791496639592,25.8607500032492,31.95253010503787,23.195410714835447
53.23723723723724,59.68013408636849,56.313264874271226,44.25621296435971,40.51690406001719,42.262490872152306,25.87010477647406,31.965076362169903,23.203134252022558
53.333333333333336,59.74235099556575,56.3757840503338,44.29223448449616,40.535205378649124,42.286176637821434,25.879080274628155,31.9772016715125,23.21050193750171
53.429429429429426,59.8028406752908,56.43651813545381,44.32711038455375,40.55276903594085,42.30900374069057,25.887690008053532,31.988920880838144,23.217526515918657
53.525525525525524,59.86166460729756,56.495530719106846,44.360881842714,40.56962192185534,42.331003658046995,25.895947487092236,32.00024883791933,23.22422073191914
53.62162162162162,59.91888427333992,56.55288539076855,44.393590037158425,40.585790926355564,42.35220786717796,25.903866222086307,32.011200390528565,23.23059733014891
53.71771771771772,59.97456115517175,56.6086457399145,44.42527614606854,40.6013029394045,42.37264784537075,25.911459723377796,32.02179038643833,23.236669055253735
53.813813813813816,60.028756734546995,56.662875356020315,44.45598134762588,40.61618485096512,42.392355069912625,25.918741501308734,32.03203367342113,23.242448651879343
53.909909909909906,60.08153249321955,56.7156378285616,44.48574682001197,40.63046355100041,42.41136101809086,25.925725066221183,32.04194509924947,23.247948864671507
54.006006006006004,60.132949912943296,56.76699674701398,44.51461374140831,40.64416592947333,42.42969716719271,25.93242392845717,32.051539511695815,23.253182438275964
54.1021021021021,60.18307047547216,56.81701570085302,44.54262328999644,40.65731887634687,42.44739499450546,25.938851598358745,32.06083175853268,23.258162117338465
54.1981981981982,60.231955662560004,56.86575827955437,44.56981664395787,40.669949281584,42.46448597731637,25.94502158626795,32.06983668753256,23.262900646504775
54.294294294294296,60.27966695596077,56.91328807259363,44.59623498147413,40.682084035147675,42.48100159291272,25.950947402526833,32.07856914646794,23.267410770420632
54.39039039039039,60.32626583742833,56.95966866944638,44.621919480726746,40.693750027000895,42.49697331858178,25.95664255747743,32.08704398311133,23.271705233731794
54.486486486486484,60.3718137887166,57.00496365958826,44.64691131989722,40.704974147106626,42.5124326316108,25.962120561461788,32.09527604523521,23.275796781084004
54.58258258258258,60.41637229157947,57.04923663249487,44.671251677167085,40.71578328542784,42.527411009287064,25.967394924821956,32.10328018061208,23.279698157123022
54.67867867867868,60.46000282777086,57.09255117764181,44.69498173071786,40.726204331927505,42.54193992889785,25.972479157899976,32.11107123701444,23.283422106494598
54.77477477477478,60.502766879044664,57.134970884504696,44.718142658731075,40.73626417656862,42.556050867730406,25.97738677103789,32.11866406221479,23.286981373844483
54.87087087087087,60.544725927154765,57.176559342559116,44.74077563938824,40.745989709314124,42.569775303072014,25.982131274577732,32.12607350398561,23.290388703818422
54.966966966966964,60.58594145385509,57.2173801412807,44.762921850870875,40.755407820127026,42.58314471220995,25.98672617886156,32.1333144100994,23.293656841062173
55.06306306306306,60.62647494089952,57.257496870145054,44.784622471360514,40.764545398970284,42.59619057243147,25.99118499423141,32.14040162832867,23.296798530221487
55.15915915915916,60.666387870041966,57.296973118627776,44.805918679038676,40.77342933580687,42.608944361023845,25.99552123102933,32.14735000644588,23.299826515942115
55.25525525525526,60.705741723036304,57.335872476204486,44.82685165208687,40.78208652059977,42.62143755527434,25.999748399597358,32.15417439222357,23.3027535428698
55.351351351351354,60.744597981636495,57.37425853235077,44.84746256868663,40.790543843311944,42.63370163247025,26.00388001027754,32.160889633434195,23.30559235565031
55.447447447447445,60.783018127596385,57.41219487654226,44.867792607019474,40.798828193906374,42.64576806989881,26.00792957341192,32.16751057785027,23.308355698929383
55.54354354354354,60.82106364266988,57.44974509825454,44.88788294526691,40.80696646234605,42.657668344847316,26.011910599342542,32.17405207324429,23.311056317352772
55.63963963963964,60.8587960086109,57.486972786963236,44.907774761610476,40.81498553859391,42.66943393460302,26.015836598411454,32.18052896738875,23.313706955566232
55.73573573573574,60.896276707173364,57.52394153214395,44.927509234231685,40.822912312612964,42.68109631645319,26.01972108096069,32.186956108056144,23.316320358215513
55.831831831831835,60.93356722011112,57.5607149232723,44.94712754131208,40.83077367436618,42.69268696768512,26.0235775573323,32.19334834301897,23.318909269946367
55.927927927927925,60.970729029178095,57.59735654982388,44.96667086103313,40.83859651381652,42.70423736558606,26.027419537868326,32.1997205200497,23.321486435404545
56.02402402402402,61.007823576646764,57.633929952196496,44.98618031142152,40.846407644679395,42.71577890886162,26.03126048953257,32.20608745695317,23.32406455326575
56.12012012012012,61.044907527534114,57.670492732374115,45.00568973176166,40.85422465471505,42.72733348783758,26.035108630522103,32.21246034544296,23.32665075983038
56.21621621621622,61.08202826871652,57.70709095905764,45.025218824937916,40.862047213506294,42.73890452615152,26.038961985148152,32.218843334824186,23.32924138843852
56.312312312312315,61.11923212107114,57.74376937584733,45.044785669652434,40.86987293195173,42.75049332573644,26.042817406509524,32.22523976527415,23.331831531239054
56.408408408408405,61.156565405475185,57.78057272634347,45.06440834460742,40.87769942094999,42.76210118852537,26.046671747705062,32.23165297697016,23.33441628038087
56.5045045045045,61.19407444280582,57.81754575414635,45.084104928505106,40.88552429139964,42.77372941645129,26.050521861833563,32.238086310089514,23.33699072801288
56.6006006006006,61.23180555394028,57.85473320285623,45.103893500047654,40.89334515419931,42.7853793114472,26.054364601993854,32.24454310480956,23.33954996628396
56.6966966966967,61.269805059755704,57.892179816073394,45.123792137937265,40.901159620247604,42.79705217544611,26.058196821284746,32.25102670130758,23.342089087343012
56.792792792792795,61.3081192811293,57.92993033739812,45.14381892087611,40.90896530044312,42.80874931038102,26.06201537280507,32.2575404397609,23.344603183338926
56.888888888888886,61.34679453893829,57.96802951043068,45.16399192756643,40.91675980568446,42.82047201818492,26.065817109653636,32.26408766034682,23.347087346420594
56.98498498498498,61.38587715405982,58.00652207877137,45.184329236710376,40.92454074687024,42.83222160079084,26.069598884929267,32.270671703242655,23.349536668736903
57.08108108108108,61.425413447371106,58.04545278602045,45.20484892701017,40.932305734899074,42.84399936013177,26.07335755173078,32.27729590862572,23.35194624243676
57.17717717717718,61.465449739749324,58.084866375778205,45.22556907716798,40.940052380669535,42.8558065981407,26.077089963156986,32.283963616673304,23.354311159669045
57.273273273273276,61.506032352071664,58.12480759164491,45.24650776588603,40.94777829508026,42.86764461675064,26.080792972306718,32.29067816756275,23.35662651258265
57.369369369369366,61.54720760521533,58.16532117722085,45.26768307186648,40.95548108902984,42.8795147178946,26.084463432278774,32.29744290147135,23.358887393326484
57.46546546546546,61.5890218200575,58.20645187610629,45.28911307381154,40.96315837341688,42.89141820350558,26.088098196171988,32.304261158576416,23.36108889404943
57.56156156156156,61.63152131747537,58.248244431901526,45.31081585042342,40.970807759139994,42.903356375516566,26.091694117085176,32.31113627905527,23.363226106900377
57.65765765765766,61.67475241834614,58.29074358820682,45.33280948040428,40.97842685709778,42.915330535860576,26.095248048117156,32.31807160308521,23.365294124028225
57.753753753753756,61.71876144354699,58.333994088622454,45.355112042456334,40.98601327818884,42.92734198647062,26.098756842366743,32.32507047084355,23.367288037581858
57.849849849849846,61.76359471395508,58.37804067674871,45.377741615281785,40.99356463331179,42.939392029279674,26.102217352932758,32.332136222507614,23.369202939710178
57.945945945945944,61.80929855044767,58.422928096185856,45.4007162775828,41.001078533365224,42.95148196622076,26.10562643291402,32.33927219825468,23.37103392256207
58.04204204204204,61.85591927390188,58.46870109053419,45.4240541080616,41.00855258924776,42.963613099226876,26.108980935409342,32.3464817382621,23.372776078286435
58.13813813813814,61.903503205194944,58.51540440339397,45.44777318542035,41.01598441185799,42.975786730231036,26.112277713517553,32.35376818270716,23.37442449903216
58.234234234234236,61.95209666520406,58.563082778365484,45.471891588361274,41.02337161209454,42.98800416116621,26.11551362033746,32.36113487176718,23.375974276948142
58.33033033033033,62.00174597480636,58.61178095904901,45.496427395586544,41.03071180085599,43.000266693965436,26.118685508967886,32.368585145619456,23.37742050418327
58.426426426426424,62.05249745487907,58.66154368904482,45.52139868579835,41.03800258904096,43.01257563056169,26.12179023250765,32.37612234444131,23.378758272886436
58.52252252252252,62.10439742629941,58.712415711953184,45.54682353769892,41.04524158754805,43.02493227288799,26.124824644055572,32.383749808410066,23.37998267520654
58.61861861861862,62.15749220994453,58.76444177137441,45.57272002999042,41.052426407275874,43.037337922877335,26.127785596710464,32.39147087770301,23.38108880329247
58.71471471471472,62.211828126691636,58.817666610908745,45.59910624137503,41.05955465912303,43.04979388246272,26.130669943571153,32.399288892497474,23.382071749293118
58.81081081081081,62.2674514974179,58.87213497415648,45.626000250554966,41.06662395398812,43.06230145357715,26.133474537736454,32.40720719297075,23.382926605357376
58.906906906906904,62.32440864300053,58.9278916047179,45.65342013623243,41.07363190276976,43.07486193815363,26.136196232305178,32.415229119300164,23.383648463634145
59.003003003003,62.38274588319799,58.984981245107015,45.681383976627295,41.080576116336175,43.08747663799405,26.138831880392374,32.423358011546455,23.3842324163303
59.0990990990991,62.44246933840066,59.04340960583931,45.709892519662475,41.087453114245676,43.100142143407325,26.14137891785205,32.431593021166485,23.384675639568663
59.1951951951952,62.50343870610377,59.10304022658254,45.73888338907799,41.094255441049846,43.11283788347642,26.14383690311712,32.43991804297162,23.384982899964577
59.29129129129129,62.565480355681494,59.16370428671533,45.76827984057118,41.100974736527085,43.1255393811232,26.146205877752344,32.448313499124176,23.38516069184717
59.387387387387385,62.62842065650796,59.225232965616314,45.79800512983939,41.107602640455795,43.13822215926952,26.148485883322483,32.456759811786505,23.385215509545567
59.48348348348348,62.69208597795741,59.287457442664135,45.82798251257995,41.11413079261441,43.15086174083724,26.150676961392293,32.4652374031209,23.3851538473889
59.57957957957958,62.75630268940396,59.350208897237394,45.85813524449022,41.120550832781326,43.16343364874825,26.152779153526545,32.473726695289706,23.384982199706293
59.67567567567568,62.82089716022178,59.41331850871474,45.888386581267504,41.12685440073495,43.17591340592438,26.15479250129,32.48220811045523,23.384707060826877
59.771771771771775,62.88569575978507,59.4766174564748,45.91865977860916,41.133033136253715,43.18827653528752,26.15671704624741,32.490662070779806,23.384334925079777
59.867867867867865,62.95052485746796,59.5399369198962,45.94887809221253,41.13907867911601,43.20049855975951,26.15855282996356,32.49906899842576,23.383872286794116
59.96396396396396,63.01521082264464,59.60310807835757,45.97896477777494,41.14498266910025,43.21255500226222,26.16029989400319,32.5074093155554,23.383325640299027
60.06006006006006,63.07958002468927,59.66596211123755,46.00884309099374,41.15073674598486,43.22442138571752,26.161958279931078,32.51566344433107,23.38270147992364
60.15615615615616,63.143458832976044,59.72833019791475,46.03843628756627,41.15633254954823,43.236073233047264,26.163528029311976,32.52381180691507,23.382006299997073
60.252252252252255,63.20667361687908,59.79004351776782,46.06766762318986,41.161761719568794,43.24748606717333,26.16500918371065,32.531834825469744,23.38124659484847
60.348348348348345,63.26905074577257,59.85093325017537,46.09646035356186,41.16701589582494,43.25863541101755,26.166401784691864,32.539712922157406,23.380428858806937
60.44444444444444,63.3304165890307,59.91083057451605,46.12473773437958,41.1720867180951,43.26949678750182,26.167705873820385,32.54742651914037,23.379559586201623
60.54054054054054,63.390597516027604,59.96956667016847,46.152423021340404,41.17696582615767,43.28004571954799,26.168921492660964,32.554956038580976,23.37864527136164
60.63663663663664,63.44941989613749,60.026972716511274,46.179439470141624,41.18164485979108,43.29025773007793,26.17004868277837,32.562281902641544,23.377692408616127
60.732732732732735,63.506710098734494,60.08287989292308,46.205710336480614,41.18611545877371,43.300108342013495,26.17108748573736,32.56938453348439,23.3767074922942
60.828828828828826,63.5622944931928,60.137119378782515,46.23115887605468,41.190369262884,43.30957307827654,26.172037943102712,32.57624435327183,23.375697016725
60.92492492492492,63.61599944888656,60.189522353468234,46.25570834456119,41.194397911900346,43.318627461788935,26.172900096439168,32.58284178416623,23.374667476237633
61.02102102102102,63.66765185683396,60.23992050562318,46.27928222852091,41.19819306957926,43.327247080675804,26.173673982959333,32.589157302642306,23.37362534153275
61.11711711711712,63.71716673547349,60.288231559869224,46.30184301015487,41.20175045057777,43.33541853860909,26.174358904612134,32.59518056081194,23.372573091472418
61.213213213213216,63.76464569819378,60.334555407504,46.32343573850304,41.20507434665159,43.34315176282354,26.17495260654973,32.60092063865112,23.371504752873776
61.309309309309306,63.810214121321074,60.37901513882021,46.34411597752101,41.20817014185318,43.3504596508184,26.175452635665625,32.60638909028166,23.370413276182852
61.4054054054054,63.853997381181635,60.421733844110605,46.36393929116439,41.21104322023501,43.35735510009296,26.175856538853306,32.61159746982538,23.36929161184566
61.5015015015015,63.89612085410163,60.46283461366791,46.38296124338876,41.213698965849574,43.36385100814647,26.17616186300627,32.616557331404096,23.368132710308224
61.5975975975976,63.93670991640729,60.502440537784835,46.40123739814974,41.21614276274931,43.36996027247819,26.176366155018023,32.621280229139636,23.366929522016562
61.693693693693696,63.975889944424885,60.540674706754146,46.41882331940292,41.21837999498671,43.37569579058741,26.17646696178205,32.62577771715382,23.36567499741669
61.789789789789786,64.01378631448057,60.57766021086856,46.4357745711039,41.22041604661424,43.38107045997339,26.176461830191858,32.630061349568464,23.364362086954642
61.885885885885884,64.0505244029006,60.61352014042078,46.45214671720827,41.22225630168436,43.38609717813539,26.17634830714094,32.63414268050539,23.362983741076434
61.98198198198198,64.08622958601123,60.64837758570358,46.46799532167165,41.22390614424956,43.390788842572675,26.176123939522785,32.638033264086445,23.361532910228078
62.07807807807808,64.12102724013866,60.682355637009664,46.483375948449634,41.22537095836231,43.395158350784534,26.1757862742309,32.64174465443341,23.360002544855604
62.174174174174176,64.15504274160907,60.71557738463178,46.49834416149779,41.22665612807506,43.3992186002702,26.175332858158775,32.645288405668126,23.358385595405025
62.27027027027027,64.18840146674873,60.74816591886263,46.51295552477177,41.227767037440294,43.40298248852898,26.174761238199913,32.64867607191242,23.35667501232237
62.366366366366364,64.22122879188387,60.78024432999498,46.527265602227125,41.22870907051049,43.4064629130601,26.174068961247812,32.6519192072881,23.35486374605366
62.46246246246246,64.2536500933407,60.81193570832153,46.54132995781949,41.22948761133811,43.40967277136287,26.17325357419596,32.655029365917,23.3529447470449
62.55855855855856,64.28579074744542,60.84336314413503,46.55520415550444,41.23010804397561,43.412624960936526,26.17231262393786,32.65801810192093,23.350910965742138
62.65465465465466,64.31777613052427,60.87464972772821,46.56894375923759,41.23057575247549,43.41533237928034,26.171243657366997,32.66089696942172,23.34875535259136
62.75075075075075,64.34973161890349,60.90591854939378,46.58260433297453,41.23089612089021,43.41780792389359,26.170044221376887,32.663677522541185,23.34647085803862
62.846846846846844,64.38178258890926,60.9372926994245,46.59624144067087,41.23107453327223,43.42006449227554,26.168711862861016,32.66637131540116,23.34405043252992
62.94294294294294,64.41405441686788,60.96889526811309,46.609910646282195,41.23111637367404,43.422114981925446,26.16724412871288,32.66898990212344,23.34148702651128
63.03903903903904,64.4466724791055,61.00084934575226,46.62366751376411,41.23102702614809,43.4239722903426,26.165638565825976,32.671544836829874,23.33877359042873
63.13513513513514,64.47976215194836,61.03327802263477,46.63756760707222,41.23081187474687,43.42564931502625,26.163892721093802,32.674047673642264,23.335903074728286
63.23123123123123,64.5134488117227,61.066304389053336,46.651666490162114,41.23047630352284,43.42715895347566,26.16200414140986,32.676509966682445,23.332868429855964
63.327327327327325,64.54785783475475,61.10005153530068,46.6660197269894,41.230025696528465,43.42851410319011,26.159970373667633,32.67894327007223,23.32966260625779
63.42342342342342,64.5831145973707,61.13464255166954,46.680682881509675,41.22946543781624,43.42972766166886,26.157788964760634,32.68135913793345,23.326278554379783
63.51951951951952,64.61934447589678,61.17020052845268,46.695711517678525,41.22880091143861,43.43081252641118,26.155457461582348,32.68376912438791,23.322709224667975
63.61561561561562,64.65667284665926,61.20684855594278,46.71116119945159,41.22803750144805,43.431781594916345,26.152973411026274,32.68618478355743,23.318947567568365
63.711711711711715,64.6952250859843,61.244709724432596,46.72708749078441,41.227180591897046,43.43264776468361,26.150334359985912,32.688617669563854,23.314986533526984
63.807807807807805,64.73512657019816,61.28390712421485,46.743545955632634,41.22623556683806,43.43342393321225,26.147537855354756,32.691079336529,23.310819072989858
63.9039039039039,64.77650267562703,61.324563845582276,46.76059215795184,41.22520781032355,43.43412299800151,26.144581444026308,32.69358133857467,23.306438136403003
64.0,64.81947877859719,61.3668029788276,46.77828166169763,41.22410270640601,43.4347578565507,26.141462672894054,32.696135229822694,23.30183667421244
64.09609609609609,64.86413333337538,61.41070153303366,46.796649854878694,41.22292503451582,43.43533830541002,26.13818105761887,32.69874882346383,23.297011166097967
64.1921921921922,64.91035710599073,61.456152192443625,46.815651421716076,41.22167715559511,43.43586173733359,26.13474398893108,32.701414968964535,23.2919722086745
64.28828828828829,64.95799394041288,61.503001560090745,46.83522087048393,41.22036082596389,43.436322444126475,26.131160826328404,32.70412277486022,23.286733927790735
64.38438438438439,65.00688768061153,61.551096239008345,46.8552927094564,41.21897780194222,43.436714717593745,26.12744092930853,32.706861349686264,23.281310449295354
64.48048048048048,65.05688217055629,61.60028283222963,46.875801446907616,41.21752983985014,43.43703284954047,26.12359365736917,32.70961980197807,23.27571589903706
64.57657657657657,65.10782125421687,61.65040794278791,46.89668159111174,41.216018696007666,43.43727113177172,26.119628370008027,32.71238724027105,23.269964402864552
64.67267267267268,65.15954877556291,61.70131817371646,46.917867650342885,41.21444612673486,43.43742385609256,26.1155544267228,32.71515277310059,23.26407008662651
64.76876876876877,65.21190857856408,61.752860128048525,46.93929413287523,41.212813888351754,43.43748531430808,26.111381187011197,32.71790550900209,23.258047076171636
64.86486486486487,65.26474450719007,61.80488040881741,46.96089554698289,41.211123737178376,43.43744979822332,26.107118010370918,32.72063455651092,23.251909497348613
64.96096096096096,65.31790040541048,61.85722561905635,46.98260640094001,41.209377429534776,43.43731159964338,26.102774256299675,32.72332902416253,23.245671476006144
65.05705705705705,65.37122011719507,61.90974236179863,47.00436120302074,41.20757672174097,43.4370650103733,26.098359284295167,32.72597802049228,23.239347137992922
65.15315315315316,65.42454748651343,61.96227724007754,47.026094461499234,41.20572337011703,43.436704322218176,26.09388245385509,32.728570654035565,23.232950609157633
65.24924924924925,65.47772635733523,62.014676856926314,47.047740684649604,41.20381913098297,43.436223826983074,26.089353124477164,32.731096033327795,23.226496015348985
65.34534534534535,65.53060057363018,62.066787815378255,47.069234380746025,41.201865760658826,43.435617816473055,26.084780655659078,32.73354326690438,23.219997482415657
65.44144144144144,65.5830139793679,62.11845671846661,47.09051005806261,41.19986501546466,43.43488058249319,26.080174406898546,32.735901463300685,23.213469136206342
65.53753753753753,65.63481041851807,62.169530169224686,47.111502224873526,41.197818651720475,43.43400641684856,26.075543737693266,32.73815973105213,23.20692510256974
65.63363363363364,65.68583373505038,62.21985477068571,47.13214538945291,41.195728425746346,43.432989611344226,26.07089800754094,32.740307178694096,23.200379507354548
65.72972972972973,65.73592777293445,62.269277125882965,47.152374060074884,41.193596093862276,43.43182445778527,26.066246575939275,32.74233291476201,23.19384647640944
65.82582582582583,65.78493637613997,62.317643837849744,47.17212274501361,41.19142341238833,43.43050524797673,26.061598802385973,32.74422604779123,23.187340135583128
65.92192192192192,65.83270338863662,62.3648015096193,47.191325952543245,41.18921213764454,43.42902627372372,26.05696404637874,32.74597568631718,23.180874610724302
66.01801801801801,65.87907288143396,62.410596966793605,47.20991828718331,41.186964025642055,43.427381839680756,26.0523516563242,32.74757095692892,23.174464010048368
66.11411411411412,65.92394569394108,62.45493268539464,47.227858418371,41.184680755160976,43.4255694633451,26.047768207445834,32.74900550030129,23.168118032795554
66.2102102102102,65.96735385262042,62.49783974494042,47.245160627568374,41.1823638265068,43.42359408682667,26.043213866371456,32.75028338878626,23.161836189430893
66.30630630630631,66.00934785826038,62.539367335447125,47.26184702776231,41.180014714851495,43.421461697801234,26.03868789724279,32.75141016376948,23.15561655559219
66.4024024024024,66.04997821164923,62.57956464693089,47.27793973193965,41.177634895367,43.4191782839446,26.0341895642016,32.75239136663662,23.149457206917262
66.49849849849849,66.08929541357529,62.618480869407854,47.29346085308729,41.175225843225256,43.416749832932574,26.029718131389618,32.75323253877333,23.143356219043923
66.5945945945946,66.12734996482692,62.6561651928942,47.308432504192076,41.17278903359822,43.41418233244094,26.025272862948594,32.753939221565275,23.137311667609985
66.69069069069069,66.16419236619242,62.69266680740605,47.322876798240905,41.17032594165786,43.411481770145485,26.020853023020273,32.7545169563981,23.131321628253275
66.78678678678679,66.19987311846012,62.728034902959564,47.336815848220624,41.16783804257608,43.40865413372204,26.016457875746394,32.754971284657486,23.125384176611597
66.88288288288288,66.23444272241832,62.76231866957088,47.3502717671181,41.16532681152487,43.405705410846366,26.012086685268706,32.755307747729056,23.119497388322763
66.97897897897897,66.26795167885538,62.79556729725617,47.36326666792022,41.16279372367617,43.402641589194275,26.007738715728948,32.755531886998504,23.1136593390246
67.07507507507508,66.30045048855959,62.82782997603156,47.37582266361384,41.160240254201916,43.39946865644157,26.003413231268876,32.75564924385147,23.107868104354914
67.17117117117117,66.3319896523193,62.85915589591323,47.387961867185844,41.157667878274076,43.39619260026404,25.99910949603023,32.755665359673614,23.102121759951523
67.26726726726727,66.36261967092278,62.88959424691731,47.39970639162308,41.15507807106459,43.39281940833747,25.994826774154753,32.75558577585059,23.096418381452246
67.36336336336336,66.3923910451584,62.919194219059946,47.41107834991243,41.15247230774539,43.389355068337686,25.990564329784178,32.75541603376807,23.09075604449488
67.45945945945945,66.42135427581448,62.94800500235729,47.42209985504076,41.14985206348845,43.38580556794046,25.98632142706027,32.755161674811696,23.08513282471727
67.55555555555556,66.44955986367933,62.97607578682552,47.43279301999494,41.14721881346572,43.382176894821605,25.982097330124763,32.75482824036714,23.07954679775721
67.65165165165165,66.47705830954126,63.00345576248075,47.44317995776185,41.14457403284914,43.37847503665691,25.977891303119403,32.75442127182005,23.073996039252513
67.74774774774775,66.50390011418861,63.03019411933915,47.45328278132835,41.14191919681067,43.374705981122176,25.97370261018593,32.75394631055608,23.068478624841006
67.84384384384384,66.53013577840971,63.05634004741685,47.46312360368129,41.139255780522234,43.370875715893185,25.969530515466104,32.75340889796091,23.062992630160494
67.93993993993993,66.55581580299287,63.08194273673003,47.47272453780756,41.1365852591558,43.366990228645754,25.965374283101653,32.75281457542017,23.057536130848796
68.03603603603604,66.58099068872642,63.107051377294816,47.48210769669404,41.13390910788332,43.36305550705566,25.961233177234327,32.75216888431954,23.05210720254373
