30,0.0019438397764983246,0.0011339072069775217,0.0006954645110111293,0.007547626658244119,0.0013455768876187723,0.0012238844044912336,0.0018368763792198605,0.0028090547707308724,0.010178029009086383,0.0014819479589669982,0.000544017997433236,0.0063985547018150695,0.001806533119603875,0.005992474051104809,0.0012631611334998837,0.0009579915336459145,0.0018069481341498209,0.006293889482500236,0.0012338477429238114,0.0010504410447429952,0.001077256604861209,0.02941163625025732,0.004229876650312214,0.0018957847979135228,0.005888562555374372,0.00033765268329718606,0.00883078040869203,0.0007167730644578529,0.004325130784441206,0.001611766328496293,0.0035418589936620365,0.001726910210607957,0.013941403721363502,0.0011351656722865657,0.0028798704866492735,0.0015613857178725858,0.0006911227314805048,0.0018069481341498209,0.001818157769396968,0.004268696561589765,0.0006081879909685712
31,0.0013231094704846133,0.0042239353986656646,0.0025338838963378787,0.006031547096175368,0.0061862881781168805,0.006193884974795687,0.0025223827030575667,0.0010485325838621238,0.0016044864267942298,0.0009580529340441696,0.0010348640208604886,0.0008010945538396237,0.008893301018720552,0.0008575141586078228,0.0036556677880715837,0.0013608949458183894,0.0021868229110845825,0.001992160561727828,0.000997484875351509,0.0014983643576025522,0.00047483114960042433,0.0012241497953759538,0.0026045023012793993,0.0022477732465489525,0.0013584781289801577,0.001147293455025751,0.0017070141632830025,0.010274973813843371,0.0007891115065039704,0.000936532936983227,0.0010541446854041132,0.0006239956965962432,0.0021313936316765935,0.02088915747535337,0.003555936710123335,0.0014329432353688918,0.0004651040020163194,0.001461785386716026,0.00386852198911949,0.0009617929413862717,0.0005674920124287834
32,0.0018611048416348674,0.013636831965178408,0.0007830814058277704,0.008423344618555689,0.0015166896520607868,0.0013705181901161065,0.0021616872874827614,0.002445397215792465,0.013257579830768043,0.0013345932865507493,0.0015257100442877412,0.005354994055786904,0.0012502126401415156,0.005354701384524237,0.0039526908802124975,0.00162299122236862,0.00196954591495378,0.0043433164484936535,0.0010218292968378253,0.0008724366677502578,0.00965004784702631,0.02551357484557113,0.003758033265076512,0.0019193135037286278,0.0022583570290342124,0.0013004095317822382,0.00787085737827786,0.0009140234523650657,0.0031751676625922614,0.0011705829626832281,0.003547689344283728,0.0003912923631852169,0.016394301070644546,0.0018702728829330627,0.00298113912392402,0.0019962540197610685,0.002500644127546256,0.0037462058995702957,0.0018492399172646415,0.0036457990725207207,0.000541445264716153
33,0.0008312285524950862,0.0023946508314652377,0.0009692245127176582,0.007288926021760036,0.0057696023969337285,0.008021734513333266,0.0011494025260182885,0.003523835133264553,0.0015417198286690748,0.0013346455730202694,0.0016503587171457425,0.0010095321650137573,0.007920225110454475,0.0009980568840800845,0.004249713972353411,0.0013180269807372,0.0018150923458848133,0.0019097588885369074,0.000765317952051377,0.0014019263428017054,0.0005690508883051554,0.001560792372204481,0.002242471627851994,0.00241548053572936,0.001439579281905633,0.0014535256085387253,0.0023646571414485,0.005539633446928948,0.0009936939005761038,0.0009049462630055652,0.003828664448600492,0.0008030650539559733,0.0007290764346434804,0.002579724497959046,0.0015024321549583267,0.0007344273698901916,0.0005637801887844447,0.007049030335164146,0.009988520275270746,0.0007196355530656995,0.0005817786122552298
34,0.0010131106445037375,0.014156325317661981,0.0006844978102386184,0.006871905082340699,0.0008442543142339848,0.0013268654941483763,0.0021371471837043216,0.0028375188449840613,0.011604233145311943,0.001440919141186569,0.0017750073900037438,0.004162380181815329,0.0019407743141003275,0.005923007596427829,0.004374246103372797,0.0013867949082482778,0.0019548766512286603,0.002865708806169695,0.0012206880607908293,0.0008973200713978912,0.004995736648442714,0.018756272366502354,0.007431710917446527,0.0024435393374510855,0.002395226175903841,0.0014511015832027222,0.00241285254040703,0.002696097985760877,0.0036841518413219566,0.001254081117482228,0.004109639552917256,0.00038123949401529776,0.014750548180664132,0.0018453736991680852,0.0033772198917942655,0.002256688234262507,0.0005404788255235926,0.003940463478365385,0.0018476279661659165,0.004574494893023744,0.000677094373129372
35,0.001194992736512389,0.0026425809689043,0.0009793953184865753,0.007578435548483412,0.005558227555383364,0.012614110217394506,0.001446425099899837,0.00376347383685426,0.0014294393721902005,0.0007909644727443752,0.0018578296482877573,0.0009573510371871771,0.008051226819492167,0.000870363871274162,0.004498778234392184,0.001268081680723365,0.0017568393688386068,0.0019009354765902149,0.0008952161311169077,0.001394019209681861,0.0005369384365226457,0.0011667399244399109,0.0019268858788218392,0.0018456174540177263,0.00155030598549081,0.0014486775578667192,0.0027198693097266373,0.00701340180497658,0.000991573252021398,0.0009512717975357432,0.003501432376353035,0.0008290491677352543,0.0006862353370424245,0.002153277719726744,0.001490914873657723,0.000735742574240387,0.0005171774622627404,0.007307388555193982,0.010188001647279975,0.0008254320251656197,0.0005385090080121782
36,0.0011380877371622096,0.0030456990844739177,0.001020685220490494,0.008133793988733847,0.0066719627453371705,0.01790761236726445,0.0015995010100067653,0.0036938643919804982,0.0011721229374306791,0.00080823523574352,0.002470469934045158,0.0008407136151603859,0.00899372610741506,0.0009393301229986494,0.0034722902215563664,0.001397123896464739,0.0013562047472732923,0.0015952107636005752,0.0008248658094524257,0.0012142347530732516,0.0005087030893430771,0.00817298347120567,0.0019523134425029655,0.0018396786042531432,0.0014565535344218576,0.0011187572150549129,0.0022052671167291657,0.006528350902511994,0.000903924042687351,0.0009231580117232245,0.0030750578934704924,0.000904896138865003,0.0006453024517521129,0.0022712742525961326,0.0011613186747942068,0.0008092025353206713,0.0005924007060185084,0.00783309699725741,0.01127196078165645,0.0008189068154906018,0.0006289981338215396
37,0.0015423816572011542,0.016759567480758887,0.0005896234616755552,0.008542403469959218,0.0013707129358092982,0.00217100375747583,0.0026629502106027725,0.0037493688939849224,0.008948793793810741,0.0013981169906700788,0.0030831102198025585,0.004150834346286073,0.0026818637143703116,0.0009554173652848153,0.0036224041020665315,0.0015787655730493664,0.0027323939584521966,0.0026763635822929233,0.0015110993814535405,0.0009738524061129249,0.007092759408942771,0.01517922701797143,0.005728905655661863,0.0024371495525976265,0.002555105585867606,0.0011674556717630514,0.007972797845542895,0.004473040232245698,0.005229918976016462,0.0010574530086022713,0.0026486834105879497,0.0003632487928880027,0.016504687121230047,0.002583355593798157,0.00322281867688668,0.0012059130423968322,0.0018167564363162807,0.002380276094429866,0.0017726272594746739,0.004570117517614801,0.0006736220005296635
38,0.0010262992368002565,0.0035391467202595507,0.0010370043992123257,0.008429288210103945,0.006572594617044322,0.017747709184866883,0.0013580191638495813,0.0038048733959893466,0.0013742924050484707,0.0014551114725650269,0.002682419926987072,0.0008273619388017411,0.007405386978579912,0.0009715046075709813,0.003772517982576697,0.0011400823313769245,0.0018885607407922217,0.002103535675065604,0.0008846902830062569,0.0011714483840641913,0.0005926813828121235,0.001511763177692823,0.0021733280281609206,0.0014660320596767311,0.0014263221096983297,0.0012161541284711897,0.00262235230313007,0.007626496072298976,0.0009711663917171998,0.0009794013469929964,0.00245316066911697,0.0009893166934006904,0.0007314202008449588,0.0016786870057381106,0.0007711562500721341,0.0009031973698983524,0.00018333844051449802,0.007815276609284718,0.010674810397885872,0.0008277493629726782,0.0006307194443996973
39,0.001789209563419859,0.014617390674500729,0.0007915134402184034,0.007857478434324366,0.0010111423801710678,0.0026254240430114333,0.0026259383068621663,0.006647603581662571,0.008713564459530131,0.0012906745074994705,0.002281729634171585,0.004388018977797968,0.0012043219025119677,0.006083994129509106,0.0028194592611977317,0.0014038065876911322,0.005592706567205107,0.001576061555411861,0.0019063807052832715,0.0024646319834790054,0.00847036718141955,0.01271306829754879,0.003833265483696972,0.001953847744427226,0.0035741784636032893,0.00053555089784556,0.00890075835062951,0.0055796413759505925,0.004955488709233325,0.0010760403083054319,0.0022576379276459902,0.00045448577011143667,0.015247926836438944,0.0021514877893883217,0.0025208118245385125,0.0011831021118000743,0.003362723236162205,0.0008527460619915504,0.001995794188899356,0.006039917537908466,0.0007403843691519342
40,0.0015838576130042799,0.015668854005084894,0.000616632643325638,0.004748251143477964,0.0009895178918358702,0.002942138775543294,0.0030053987078071114,0.009546112512776228,0.009225665158727423,0.0014131614239300634,0.0015509525400580727,0.0047725201726475834,0.0011542700122960422,0.007822495241139583,0.0018664005398187668,0.002093827642746862,0.00696698418779967,0.0020071661214173613,0.0014031688123848027,0.0011704837992982358,0.007761294081291687,0.013906369141386266,0.0033300642846969546,0.002273219694129404,0.004096092195279523,0.000527423215661911,0.007607074922726776,0.005694678096865495,0.004222582475484476,0.0013481607719188875,0.0022868364442424054,0.00047745114510240247,0.016083567317552033,0.002657039060520879,0.0027952622483981763,0.0010407454345164571,0.0030462457952992157,0.0029276992620806677,0.0019134679836915888,0.004708232486617855,0.0006084302650159586
41,0.00162631245832627,0.01839855313506815,0.0018300648371136238,0.006168672834873922,0.0009728187386884423,0.0027319716389410643,0.004546542993784727,0.003985482312602741,0.009045089720070296,0.0013734807807567406,0.0024537172410285094,0.004568338895933102,0.0012157193534757921,0.008568052820476096,0.0009133418184398015,0.005981743210521052,0.005057455046833114,0.002841840144166893,0.0012944965902907852,0.003153449512384889,0.002166541237422861,0.0024357402968923788,0.0035489013635479167,0.003843727279358515,0.0039398786583481615,0.0011192975106850704,0.007042842668289012,0.00548680059825582,0.00146502689308707,0.0008419385162327955,0.0023730408429270397,0.001980176264683449,0.0009467547400542125,0.014943318396724418,0.0021811457348894087,0.003223162697999871,0.004398309334278344,0.0021480282144525067,0.004989260696558316,0.003376547435327245,0.0030312636323433974
42,0.00166876730364826,0.021128252265051405,0.0007049056499338345,0.00758909452626988,0.0009561195855410145,0.0025218045023388345,0.0029369726836155265,0.010961932091655779,0.00886451428141317,0.0013338001375834178,0.003356481941998946,0.0043641576192186195,0.001277168694655542,0.009313610399812608,0.001595262082264575,0.0016252172326650938,0.006384401605146669,0.0022220180220935155,0.001266705881230441,0.0013256468823672036,0.009316628949354581,0.014054773315613327,0.007938025529041829,0.0027284721409773713,0.0037836651214167996,0.000890238385628969,0.0064786104138512485,0.005278923099646146,0.0033055666559407264,0.001595262082264575,0.0024592452416116743,0.0004692771978643049,0.014832279602518383,0.002872212738057233,0.003054886337036597,0.0008461625813926121,0.0030835390195608136,0.00251483586995342,0.0017561751762265316,0.004923978347897442,0.0006596969000988262
43,0.0007672022722850378,0.02057269229166444,0.0015992185591719458,0.013133472583887888,0.0014368207200317698,0.007716230531003788,0.0008645792431926432,0.012988651406937668,0.002438478800766701,0.0011032793429780032,0.004307592506226043,0.0017740333831257082,0.0010994736086873261,0.009225772508292526,0.0015131446852627774,0.001614547356073256,0.0032029385142475636,0.005004415560542428,0.0012091740059120225,0.0016455980533787622,0.0011995948390093139,0.0009623818690045116,0.005202225635605691,0.001179521769590658,0.001680234594078826,0.0011754286821506706,0.0024511742009549996,0.0014153956101536228,0.012391861881749596,0.0035926991795804403,0.0025438481551111483,0.0004441742452428217,0.013622219655670622,0.0026272527395771964,0.0010915494521735833,0.003452971569275923,0.005451570209514402,0.0019688976254706157,0.0024799640156638035,0.005352330422117212,0.0007429150133523781
44,0.0017166854170670856,0.020017132318277477,0.0006537068665179121,0.008312316584408123,0.0010190515440264628,0.0026257790193152807,0.002895372043746481,0.015015370722219555,0.006345284078142165,0.0013537111491521176,0.005258703070453139,0.003556195050303115,0.0019010750694680892,0.009576912890081102,0.0014310272882609796,0.0016038774794814182,0.007271893761013933,0.0036726901266837014,0.0014130979014252139,0.001965549224390321,0.008869413734853051,0.013850645969419722,0.005140706285240497,0.002857825787913739,0.0037215542183708147,0.0007818989352432418,0.00821591496164797,0.005230067670990238,0.003597949266464249,0.0032513809703541637,0.002628451068610623,0.0004190712926213385,0.013606159814610864,0.0023822927410971605,0.0032868404927156683,0.0010197247650671375,0.0029684431310203294,0.0014229593809878115,0.0018003614985548676,0.005780682496336981,0.0008261331266059301
45,0.0010577736448379924,0.0010775114420126756,0.0015697642017585985,0.008621031285700877,0.0008919392106839783,0.0004988639576346945,0.0017053348155616932,0.0006000250245031686,0.0007782324981374255,0.0010334368478172725,0.0010424143929357354,0.001337311261644098,0.0009167873061966494,0.0005264435935053783,0.001348909891259182,0.000911082006481962,0.0007488167429260613,0.0011424212419225478,0.0008500685192707677,0.0016346946350378343,0.0012829637468982213,0.011647284820827514,0.0010458523048933743,0.0012552351071808737,0.0017991735994688383,0.008594098427280074,0.000985784780458964,0.0009422286439908566,0.0034224694087201355,0.000563375518911358,0.0004796894311474977,0.0010967472643590007,0.009880343593292608,0.0008620380392893707,0.0005950635674872467,0.0031634120576115423,0.006994551035345049,0.0004282998988823882,0.0011242490103378726,0.004937203189325325,0.0034766717290178532
47,0.0010170565150483342,0.0011557798350148869,0.0012664411709339832,0.009579246905275495,0.0008299565784292081,0.0005852098668300918,0.0015685535886160616,0.00044694192578034395,0.0005640310987783772,0.0012255928859445638,0.0010452423013500114,0.0011381966980563622,0.0009110248877796054,0.0006778580422357838,0.0011792331055815789,0.0008189133333992327,0.0008032408932192683,0.0010966463336583637,0.0008418481797126869,0.002565930084565745,0.0015586004659548997,0.011973351596749504,0.0007992648715527827,0.001202407042634507,0.00265976260617599,0.0067448749162797176,0.0009454104191936268,0.000872287670946794,0.002437288978553728,0.0009815945078176513,0.0005184790379759958,0.0009302310954771083,0.008158146538171023,0.0007991623701270991,0.0006085695542474198,0.003611635093136766,0.0006486548284101134,0.00042768758067854317,0.0016589457196969687,0.0010972596967892601,0.0030093740998334046
48,0.0012949950802771263,0.0008107500031453101,0.0005455168672756777,0.0009939958640647268,0.0008763660409886311,0.000814797815550574,0.0012721550135020392,0.0012589876687442022,0.0005456157780373408,0.0006382179215476617,0.004572869048289237,0.0006834779268584543,0.0009656476110061976,0.0015794255230821854,0.0016234908446069443,0.0007317604078884958,0.0006077094510885572,0.0010791419200930975,0.001169848545235459,0.0009025023487562232,0.0012610543506360323,0.0007347502456598878,0.002207324882943202,0.00210814282981449,0.0010070279356392698,0.0007472137999844509,0.0037858725694921514,0.0009635869620848138,0.001346733075516441,0.012537314836332462,0.0011955285158739937,0.003192980105045999,0.009717224800905111,0.0008625003246583963,0.0002963024866325582,0.002683211815239136,0.0018220946078822639,0.0024896741659975272,0.0009069236403967452,0.0007933174677499275,0.0009822429763960247
49,0.0015729336455059183,0.02206345765724637,0.0008766021363974468,0.009107129407968376,0.0009227755035480541,0.0027306668209614313,0.0021070990981190995,0.007236567926890596,0.005953594352513925,0.001254525051696919,0.008100495795228464,0.004412861359469412,0.0020821250575421175,0.0024809930039285874,0.0022311641056229977,0.002271585108252898,0.008092025484190076,0.002583902230683196,0.0020758480211325557,0.0021668413169811905,0.00813862079589557,0.012861494651511016,0.0036153848943336216,0.0030138786169944727,0.002893467570712231,0.0008867198835589139,0.006626334719790676,0.009314156990789758,0.004788978026000515,0.004595748248194664,0.002981146468522993,0.00038968328322432555,0.013373267039277437,0.0020319893818997225,0.004444091399250039,0.0012714578004289429,0.002995534387354414,0.0045516607513165115,0.001558435076592917,0.004430955224049426,0.000788151894901506
50,0.012173158069921522,0.0026728518954296666,0.0012366194299341946,0.024201854841680588,0.0014208234751841825,0.002900512938885464,0.00625683522341663,0.0018174182539000667,0.002076835755000081,0.0007054930456477064,0.0038316443829819837,0.005151996206547585,0.0011161755154855287,0.003382560484774989,0.002838837366639051,0.0017646521725181163,0.0011277367261275065,0.0008396945902011242,0.0016381264590055642,0.002170725820358837,0.006569303677568154,0.0014486156822835993,0.0012397795051090766,0.0037020189686770176,0.0012148290101119319,0.0014144041980326762,0.004672554902087074,0.007309223227268849,0.0012679378305329961,0.0010246833469606427,0.0015978028184372235,0.0009592546541588587,0.000711998570423928,0.0019591321160788403,0.0007800758675609,0.0007547018152435906,0.0009230217478507454,0.01414201262917801,0.012370587990509182,0.00401639342435978,0.0009931325965410382
51,0.0005589979531163762,0.01319550294258016,0.001151735175100927,0.0012502826840852669,0.0011601058446426126,0.0010880468456713338,0.004014630575798504,0.0037679308974879235,0.0009454856368189318,0.001106180377658427,0.00571386382543401,0.0011075993742269028,0.001127873559151066,0.000500936518869803,0.00246187949489721,0.0011372890522996992,0.00120420938925278,0.0009275373782584483,0.001235204462066738,0.0005021678388666993,0.0008746427842267934,0.006134302463144442,0.0009321107464921321,0.0031958969510886507,0.0005591631914675751,0.0014155496111950211,0.005804820547739184,0.006684725041773276,0.0009068518361442471,0.0014722913542680228,0.002045122026256595,0.0010270102239023692,0.008180597475669113,0.001876037714836246,0.0025390157704034606,0.0016849341489861773,0.001161969610804241,0.00934221849355969,0.0073122484018602486,0.0014222311521227484,0.0009453541370536471
52,0.0014260745590597955,0.02371815398973065,0.001066850920267659,0.007547626187380104,0.0008993882141010429,0.0031520177166815713,0.0017724259281803791,0.005718443541075781,0.006285574558531958,0.0010930235581590702,0.007596083267886036,0.007236360253105308,0.002909518081673426,0.005667448852114259,0.002315826461790324,0.003445391763680751,0.0079385556367285,0.0027858681570402354,0.002346258718042151,0.0025600820264922203,0.007320112661886841,0.010819989244005285,0.004172570704163152,0.0026897749335002834,0.0030267102256271534,0.0006428409637439661,0.006937086193391294,0.0060602268562777025,0.006314839528908244,0.005557515163264602,0.0024924412340759663,0.000502082163717573,0.015649196380914297,0.0017929433135936519,0.0042979556732460214,0.0011938481523207747,0.0030136497812469224,0.004542424357941372,0.002253908813211314,0.00467413278738014,0.0006222920282480344
53,0.001484235915419076,0.02240787314956846,0.001349704250265235,0.0010474267022089344,0.0008204210720396642,0.003300055728430062,0.002153271993339696,0.006393344629642717,0.0017961914701579912,0.0010798667386597133,0.007264542305636076,0.004885239155802161,0.002249194743974327,0.00137928042858731,0.002169773428683437,0.0026945096849432335,0.007624379199354856,0.0026494425784349927,0.000924724931852651,0.0024958549403564234,0.006405755556539255,0.008944117481107468,0.003397289808953472,0.0027759731836497,0.0029275474107891986,0.0006998327001763412,0.006182957451219526,0.0018300916081217496,0.006557371733616753,0.005100058457541743,0.002817690440185501,0.00046268507189770443,0.0005803043050156984,0.0017223129499165974,0.004521062513502341,0.001129423525686429,0.0037153685665670066,0.004002031246897974,0.005917484817930308,0.0011078964827612925,0.0016372232590578467
54,0.0015423972717783568,0.02109759230940627,0.0016325575802628106,0.006607336471344486,0.0007414539299782853,0.0034480937401785527,0.0025341180584990135,0.007068245718209652,0.00500883834221683,0.0010667099191603567,0.006933001343386117,0.0025341180584990135,0.001588871406275228,0.006607915069553036,0.002023720395576551,0.0019436276062057161,0.0073102027619812125,0.00251301699982975,0.0030770893701023154,0.002431627854220627,0.005491398451191668,0.007068245718209652,0.002622008913743792,0.002862171433799117,0.0028283845959512443,0.0007568244366087164,0.005428828709047758,0.005814503363752453,0.006799903938325262,0.004642601751818884,0.0031429396462950357,0.0004232879800778359,0.014810714003710956,0.0016516825862395426,0.004744169353758661,0.001064998899052083,0.006933001343386117,0.003461638135854576,0.001823291522304825,0.0034838060867470044,0.0006348402676168966
55,0.0013858666674660743,0.020679386022548936,0.0014474434366959822,0.006838416569387293,0.0008949722390342471,0.003186827610620523,0.002124609564196112,0.008084252022727292,0.0061755147831168734,0.0015829806168677241,0.007112414811050075,0.004161868058845111,0.0022529027619602095,0.0069458019451936045,0.0018776673624696645,0.0013508136551220505,0.007808882048724336,0.0013156983966936616,0.004278969671704868,0.0028580453056569455,0.005911401464026522,0.014252636644138743,0.004682835507828432,0.002537235204150448,0.0028778319269616177,0.0007461621213867673,0.006024664363780156,0.00530364072484851,0.005299105182186346,0.00493105463065566,0.002664743728927632,0.0004126860312320374,0.01389444609129518,0.001265634477497603,0.004819529307421838,0.0014625132982914464,0.0029173463644426214,0.00457658047656871,0.0015852410224486825,0.002363740757097536,0.0005950244146705707
57,0.0013385787741474239,0.02032920525611814,0.001435336363432095,0.006306062692547478,0.0010860324291554464,0.0031087050316495218,0.002390402873118778,0.0046435838526056395,0.005521304041558266,0.001318446623370716,0.004181592869042583,0.00486090800969441,0.002880753489733907,0.006949673631576818,0.0017316143293627777,0.003097484594632821,0.008300892592122609,0.0009090233201449261,0.0031702450664755554,0.002470751747450735,0.004121647123120551,0.011918429613694752,0.004190931854626912,0.0028372380501266396,0.003023180168473813,0.000807665512470617,0.006270054114608166,0.005043631236458784,0.005267189164841288,0.006343382214713528,0.002748674780200671,0.00039263420146698404,0.013493194484059752,0.001100719692947876,0.00417752831821707,0.0013105228995596646,0.0028862691039156442,0.003918276860741593,0.001967773568524133,0.003865503880888562,0.0006420270617690642
59,0.001316062708472357,0.02273065634164681,0.0012483576077495847,0.007935245193380595,0.0007644542130843667,0.0037237664250740687,0.0029380632552816867,0.00770266390724202,0.007706962729234123,0.0010395833434964693,0.006875924014512637,0.004065591028047908,0.002604180852282047,0.006321281173861229,0.0015855612962558914,0.0014710707157145437,0.007390091436267114,0.0008701280808725119,0.003729106867615323,0.0024718345513773205,0.0035041589831589525,0.018366615982076097,0.004697286450707472,0.0031479983000080583,0.0031057174214268743,0.0007827618088427122,0.005700016513183799,0.005123543800054882,0.00464732594655254,0.007755709798771395,0.0021766890702720892,0.0003117970354322627,0.014625345811408027,0.000935804908398149,0.004852192608423915,0.0014387494569938154,0.002454739685185504,0.0038510113795846967,0.0017363292711572052,0.00420446521899965,0.0005701573160798378
60,0.0014710965541783543,0.02318026082471413,0.001035860188014736,0.00615249060302372,0.0006185686871452926,0.0036028905651650555,0.0030535730942578255,0.006577447685649475,0.008450544998550132,0.0010367681148281244,0.0056842597182310195,0.004082282194624006,0.003343979270401062,0.006692965007432615,0.001439508263149005,0.00276108776428431,0.0065788752214346324,0.0007639889440761463,0.0051654916216726555,0.0030572500352077487,0.002555147914348115,0.012395692391852007,0.004049534275457022,0.0026287124790814456,0.003466763761837855,0.0004646900495010229,0.003240570666659506,0.006373089591195797,0.005976010681687271,0.008006410706479075,0.00240752566784167,0.0003754754730837836,0.013176067546765303,0.0007708901238484221,0.004658871845754831,0.001573058016168839,0.002752267992285346,0.00459766260186197,0.00165151445649138,0.004270889837024603,0.0006284524724880882
62,0.0012814786748511144,0.023336574776479557,0.000868138558619547,0.004107303875695669,0.0006496342694949696,0.0036175041305372075,0.0038566748860217135,0.0028557935607450204,0.007690607352849072,0.0010007111642196856,0.005497577606109953,0.003297150284715575,0.002357009828730274,0.009246758175429833,0.0012934552300421186,0.004120024965991782,0.00768615540775233,0.0007855937134969565,0.004710495964522658,0.0032312910939844073,0.0032067965797345937,0.012047863827542938,0.004147484309243807,0.002641771220615598,0.003842678853775024,0.00042870471335884066,0.00384183892371732,0.006274095773717341,0.0056406649289189445,0.008467202113325686,0.002695761558894802,0.0004180453381654972,0.01172678928212258,0.0006059753392986951,0.005880180355091447,0.0019707283432178744,0.0017470570819186557,0.006261074019459078,0.0020032479307338863,0.004579587771312735,0.0005576255836671243
63,0.0019328240069844157,0.0004549717128937868,0.0010692607369494503,0.003045811352565421,0.003487820418121967,0.0006289166324212859,0.001574344387480471,0.0008099048993221055,0.006778422793763272,0.0012058877502099635,0.0017993320091112526,0.004698094896071693,0.0008337291644880218,0.00047833770878498953,0.001147402196935232,0.0011100156319603554,0.0007646685221178839,0.005025648929249718,0.004684937758165872,0.000655499765904608,0.0015524493241443839,0.0008908606602883434,0.0015080681740910378,0.001329128956792307,0.0019857018933082476,0.0008160551120763504,0.0013921688203789864,0.0008820976393647231,0.0009733444166951422,0.008275012482261344,0.0008352322780082001,0.0014704170181027534,0.0004905229052885518,0.0004410605547489681,0.0010204716842464304,0.0016454602939701452,0.0007418461715519654,0.0009393293315521679,0.0010933426719003526,0.0004963074174658076,0.000972928508455522
64,0.0017778584139246222,0.02326101987694819,0.0009644603048413004,0.001984318829435173,0.0007258796281532502,0.004060193075964936,0.0021268694722510716,0.0033903660980019556,0.005866238234677472,0.001051206719782301,0.005251005931356323,0.006099039507427811,0.0030839786114569673,0.0073604994459676824,0.0008384896614035881,0.004305524043833137,0.006599408266934559,0.0008631163818325857,0.004659379551809086,0.003307021927340821,0.002430221118240957,0.013729628343274423,0.0052849330947059145,0.0021345829673368156,0.004335456031575129,0.0011883456004489754,0.004826182890446782,0.006305731698403625,0.005787754496498168,0.008082822851197003,0.002682396635471033,0.0004286245112347232,0.008118095901572338,0.004451318287762791,0.005497270012564099,0.0013201922447224157,0.0012945681611052041,0.004782243518561122,0.002132372140108864,0.005487536943735392,0.0006990469702864528
65,0.0014044467196142742,0.022353023465428057,0.0009228263063049243,0.0009228263063049243,0.0007608063589307566,0.003468902695336485,0.0026793945570216717,0.004238670447262184,0.005299414673912212,0.0009388198528202213,0.005674274926137784,0.005582742025375386,0.0028937589240690628,0.005602048236533173,0.0018401181369402345,0.00340842060980618,0.007326638086151035,0.000919378226098891,0.00448393487612646,0.0036426077758374433,0.0022945170612361544,0.013490524942930824,0.006183182266487355,0.0022784480027432754,0.004684950734907488,0.0017897830247784537,0.005034141154208314,0.006880931729260781,0.005598019791682282,0.008819850202913648,0.0026315021432260963,0.0004485241809941466,0.00772939267298146,0.008819850202913648,0.005855454828020042,0.0014495496565961555,0.0018472901506584429,0.0023663772743675046,0.002519112170704391,0.004779319960646565,0.0007108910797910286
66,0.0028708711364210217,0.012172905114120499,0.004071102977557736,0.0013257340352168367,0.000853799615326802,0.005092774502021443,0.0028841708437081504,0.003019728640340168,0.005673800860308272,0.000869169469520331,0.001169101284837055,0.004966933981137898,0.002137746943644021,0.003649212073272755,0.002841746612476881,0.002709639241068652,0.0041011936566524975,0.0008225945350093976,0.002973821255404757,0.004075864003889599,0.003748654882713246,0.007888833058988545,0.005115826195790839,0.002615591066254098,0.005061775953820087,0.0023912204491079317,0.010147335602472985,0.004798795658553741,0.001336712154024214,0.0017652531503565222,0.002319475149891763,0.00046842385075357,0.007340689444390582,0.006225524871386438,0.00046842385075357,0.0015789070684698952,0.0024000121402116817,0.007340689444390582,0.0015789070684698952,0.004071102977557736,0.0007227351892956043
67,0.00433729555322777,0.0019927867628129416,0.0010842088741873522,0.0017286417641287492,0.0009467928717228475,0.0067166463087064004,0.0029423523845893197,0.0018007868334181524,0.006048187046704332,0.0007995190862204408,0.0011827980404455329,0.004351125936900411,0.0013817349632189787,0.0016963759100123365,0.0008176570385059227,0.002010857872331123,0.0008757492271539599,0.006048187046704332,0.006256417932579527,0.004509120231941755,0.0010082185228350677,0.0022871411750462634,0.004048470125094322,0.0029527341297649204,0.005438601172732686,0.00299265787343741,0.015260530050737658,0.0027166595878467007,0.0060939554815595855,0.0084515116600652,0.00200744815655743,0.0008449988097658767,0.002970314079893387,0.0036311995398592284,0.0012270077537255009,0.004048470125094322,0.0029527341297649204,0.0014733502954671438,0.003556934674685081,0.0015226430095125168,0.006022804912359827
68,0.0017318818672372991,0.0016796428191731703,0.0013910676203635717,0.0009355124501062458,0.0008538931871981177,0.0009234475926381551,0.0007476948702830728,0.0017789337833110613,0.0005948903746263928,0.0006716402526135663,0.00040759209159564635,0.0008689544987535079,0.0009592139095118029,0.0008834116262035588,0.0012160514868956925,0.0005593478850386167,0.00086063211983265,0.0009691469399661691,0.0012764884672481535,0.004147304318732732,0.0007339252134460161,0.0012945960841046268,0.005470790549658661,0.0009994630176168898,0.015411051899660992,0.0020901074805323235,0.0015336920192277161,0.0010303659173037715,0.013363865427325422,0.002205561153085538,0.0008827428689474596,0.0007501924539584105,0.0009974326220066406,0.0010368742083320184,0.0008102952681451488,0.010749911016715684,0.0042914652997087886,0.0006620106837230106,0.000493709448570556,0.0032409699970973862,0.0034372237622722944
