Time_h,8_mM,4_mM,2_mM,1_mM,0.5_mM,0.25_mM,0.125_mM,0.062_mM
53.62162162162162,17.430591859114273,20.24076513204462,13.943108576039226,16.535071774742015,14.416173947959454,13.969549712973139,14.034428565683225,15.64083690952877
53.71771771771772,17.430215325492153,20.24018937305091,13.94182630035375,16.531860631037826,14.411992399563333,13.968204615731505,14.036160400142169,15.64167315946014
53.813813813813816,17.429784023501487,20.239570388105093,13.940552866827321,16.52867651845166,14.40787478466578,13.966868696775936,14.037869552602192,15.642488580145425
53.909909909909906,17.429300616561402,20.238910312843345,13.939288079729836,16.525518606464352,14.403818785183587,13.96554174259858,14.039556822036806,15.643283994758939
54.006006006006004,17.428767768091053,20.238211282901844,13.938031743331203,16.522386064556734,14.399822083033536,13.964223539691606,14.04122300741954,15.644060226475007
54.1021021021021,17.42818814150957,20.237475433916778,13.936783661901314,16.519278062209647,14.395882360132411,13.962913874547155,14.04286890772391,15.644818098467939
54.1981981981982,17.427564400236076,20.23670490152432,13.935543639710069,16.516193768903914,14.391997298397014,13.961612533657394,14.044495321923433,15.645558433912054
54.294294294294296,17.426899207689722,20.235901821360656,13.934311481027375,16.513132354120387,14.388164579744119,13.96031930351448,14.04610304899164,15.64628205598167
54.39039039039039,17.426195227289643,20.235068329061964,13.933086990123128,16.510092987339885,14.38438188609052,13.959033970610557,14.047692887902047,15.646989787851103
54.486486486486484,17.42545512245497,20.23420656026443,13.931869971267224,16.507074838043252,14.380646899353005,13.957756321437797,14.049265637628173,15.647682452694673
54.58258258258258,17.424681556604842,20.233318650604225,13.930660228729572,16.504077075711322,14.376957301448359,13.956486142488345,14.05082209714354,15.648360873686688
54.67867867867868,17.423877193158397,20.23240673571754,13.929457566780066,16.501098869824933,14.37331077429337,13.955223220254364,14.05236306542167,15.64902587400147
54.77477477477478,17.423044695534767,20.231472951240555,13.928261789688603,16.498139389864907,14.369704999804828,13.953967341228008,14.05388934143608,15.64967827681334
54.87087087087087,17.42218672715309,20.230519432809434,13.927072701725091,16.49519780531209,14.366137659899517,13.952718291901428,14.055401724160294,15.650318905296606
54.966966966966964,17.421305951432508,20.22954831606038,13.925890107159425,16.492273285647318,14.362606436494229,13.951475858766788,14.056901012567838,15.650948582625587
55.06306306306306,17.420405031792153,20.228561736629565,13.924713810261501,16.489365000351423,14.35910901150575,13.95023982831624,14.058388005632224,15.651568131974608
55.15915915915916,17.419486631651164,20.227561830153167,13.92354361530123,16.486472118905237,14.355643066850865,13.949009987041944,14.059863502326975,15.652178376517972
55.25525525525526,17.41855341442867,20.226550732267373,13.922379326548503,16.483593810789603,14.352206284446364,13.947786121436053,14.061328301625617,15.652780139430009
55.351351351351354,17.417608043543815,20.225530578608357,13.921220748273225,16.48072924548535,14.348796346209037,13.946568017990725,14.062783202501667,15.653374243885027
55.447447447447445,17.416653182415732,20.224503504812304,13.920067684745291,16.477877592473313,14.34541093405567,13.945355463198112,14.064229003928642,15.653961513057347
55.54354354354354,17.41569149446356,20.223471646515396,13.918919940234606,16.475038021234322,14.342047729903046,13.944148243550378,14.06566650488007,15.654542770121282
55.63963963963964,17.41472564310643,20.222437139353808,13.917777319011066,16.472209701249227,14.338704415667959,13.94294614553967,14.067096504329465,15.655118838251154
55.73573573573574,17.413758291763486,20.221402118963727,13.916639625344573,16.46939180199885,14.335378673267197,13.94174895565815,14.068519801250357,15.655690540621272
55.831831831831835,17.41279210385386,20.220368720981323,13.915506663505026,16.46658349296403,14.33206818461754,13.940556460397973,14.069937194616255,15.656258700405962
55.927927927927925,17.411829742796687,20.219339081042794,13.914378237762328,16.463783943625604,14.328770631635784,13.939368446251299,14.071349483400692,15.656824140779529
56.02402402402402,17.410873849001426,20.21831531652693,13.913254144151836,16.460992306286403,14.325483681867793,13.938184691167155,14.072757473898124,15.65738768610866
56.12012012012012,17.409924278706388,20.217297335669738,13.912133182329523,16.458205654711314,14.322203263977853,13.937003939376796,14.074162858237033,15.657950305034909
56.21621621621622,17.408975480875306,20.216280756223266,13.911012216834385,16.455417025835313,14.318921929463563,13.935822927477757,14.075569048967335,15.658513246403178
56.312312312312315,17.408021283210605,20.215260702990356,13.909887889872813,16.452618992787382,14.315631841807619,13.934638161403267,14.0769796563044,15.659077791251924
56.408408408408405,17.4070555134147,20.214232300773833,13.90875684365121,16.449804128696517,14.312325164492712,13.93344614708657,14.078398290463584,15.65964522061961
56.5045045045045,17.406071999190004,20.21319067437654,13.907615720375983,16.446965006691695,14.308994061001545,13.932243390460902,14.079828561660252,15.660216815544704
56.6006006006006,17.405064568238938,20.2121309486013,13.90646116225352,16.444094199901905,14.305630694816818,13.931026397459492,14.081274080109763,15.660793857065658
56.6966966966967,17.40402704826391,20.21104824825095,13.905289811490226,16.441184281456138,14.302227229421222,13.929791674015584,14.082738456027478,15.66137762622094
56.792792792792795,17.40295326696734,20.20993769812833,13.9040983102925,16.438227824483377,14.298775828297455,13.928535726062407,14.084225299628756,15.661969404049009
56.888888888888886,17.401837052051643,20.20879442303626,13.902883300866742,16.435217402112613,14.295268654928217,13.927255059533202,14.085738221128965,15.662570471588328
56.98498498498498,17.400672231219243,20.207613547777587,13.901641425419351,16.432145587472824,14.291697872796199,13.925946180361205,14.087280830743468,15.663182109877361
57.08108108108108,17.399452632172537,20.206390197155137,13.900369326156724,16.429004953693006,14.288055645384107,13.92460559447965,14.088856738687621,15.663805599954571
57.17717717717718,17.398172082613954,20.205119495971747,13.899063645285265,16.425788073902137,14.284334136174632,13.923229807821775,14.090469555176789,15.66444222285842
57.273273273273276,17.396824410245912,20.203796569030246,13.89772102501137,16.42248752122922,14.280525508650472,13.921815326320813,14.092122890426328,15.665093259627369
57.369369369369366,17.395403442770817,20.202416541133474,13.896338107541442,16.41909586880322,14.276621926294325,13.920358655910004,14.093820354651607,15.665759991299879
57.46546546546546,17.393903007891094,20.20097453708426,13.894911535081874,16.41560568975314,14.272615552588885,13.918856302522581,14.095565558067985,15.666443698914417
57.56156156156156,17.39231693330915,20.19946568168543,13.893437949839074,16.412009557207952,14.268498551016853,13.917304772091782,14.09736211089082,15.667145663509435
57.65765765765766,17.39063904672741,20.19788509973984,13.891913994019433,16.40830004429666,14.264263085060927,13.915700570550838,14.099213623335483,15.667867166123406
57.753753753753756,17.38886317584828,20.196227916050297,13.890336309829356,16.404469724148235,14.259901318203799,13.914040203832995,14.101123705617324,15.668609487794793
57.849849849849846,17.386983148374185,20.19448925541965,13.888701539475246,16.400511169891676,14.255405413928168,13.912320177871479,14.103095967951711,15.669373909562045
57.945945945945944,17.384992792007534,20.192664242650725,13.887006325163492,16.39641695465596,14.250767535716733,13.910536998599532,14.105134020554008,15.670161712463637
58.04204204204204,17.38288593445074,20.190748002546364,13.885247309100501,16.392179651570082,14.245979847052192,13.908687171950387,14.107241473639572,15.670974177538021
58.13813813813814,17.380656403406235,20.188735659909398,13.883421133492668,16.38779183376303,14.241034511417233,13.906767203857285,14.109421937423768,15.67181258582367
58.234234234234236,17.378298026576413,20.186622339542648,13.881524440546396,16.38324607436378,14.235923692294566,13.904773600253456,14.111679022121953,15.67267821835904
58.33033033033033,17.3758046316637,20.184403166248966,13.879553872468087,16.378534946501322,14.23063955316688,13.902702867072142,14.114016337949495,15.673572356182596
58.426426426426424,17.373170046370518,20.182073264831175,13.877506071464135,16.373651023304646,14.225174257516876,13.900551510246572,14.116437495121753,15.674496280332798
58.52252252252252,17.370388098399275,20.17962776009211,13.875377679740938,16.36858687790274,14.219519968827246,13.898316035709984,14.118946103854086,15.675451271848107
58.61861861861862,17.367452615452386,20.177061776834606,13.873165339504903,16.36333508342459,14.21366885058069,13.895992949395621,14.121545774361858,15.676438611766988
58.71471471471472,17.36435742523227,20.174370439861494,13.870865692962425,16.35788821299918,14.207613066259912,13.893578757236714,14.12424011686043,15.6774595811279
58.81081081081081,17.36109635544134,20.17154887397561,13.868475382319904,16.352238839755493,14.201344779347593,13.891069965166494,14.127032741565165,15.678515460969312
58.906906906906904,17.357663233782013,20.16859220397978,13.865991049783736,16.34637953682252,14.194856153326443,13.888463079118202,14.12992725869142,15.679607532329676
59.003003003003,17.354051888068167,20.165495554767084,13.863409337626583,16.34030287747903,14.18813935183961,13.885754605094085,14.132927278381466,15.68073707622098
59.0990990990991,17.350260151128452,20.16225729365545,13.860729268974115,16.33400681674168,14.1811923040632,13.882943528732955,14.136033783997645,15.681904422139425
59.1951951951952,17.34630044372879,20.158887598228954,13.857958539013488,16.32750891216532,14.17403393965342,13.880037867546099,14.139238191072362,15.683106433763152
59.29129129129129,17.3421885070758,20.15539933427135,13.855106816827483,16.320831183146385,14.166687968301314,13.877047694839002,14.142529737351566,15.684339185896373
59.387387387387385,17.337940082376093,20.15180536756641,13.852183771498899,16.313995649081324,14.159178099697941,13.873983083917155,14.145897660581214,15.685598753343308
59.48348348348348,17.333570910836286,20.148118563897878,13.84919907211053,16.307024329366573,14.151528043534354,13.870854108086045,14.149331198507262,15.686881210908176
59.57957957957958,17.329096733662997,20.144351789049523,13.846162387745162,16.299939243398576,14.143761509501607,13.867670840651167,14.152819588875666,15.688182633395197
59.67567567567568,17.32453329206283,20.140517908805098,13.843083387485594,16.292762410573765,14.135902207290755,13.864443354918008,14.15635206943238,15.689499095608586
59.771771771771775,17.31989632724241,20.136629788948362,13.839971740414613,16.285515850288593,14.127973846592848,13.861181724192054,14.159917877923355,15.690826672352559
59.867867867867865,17.315201580408345,20.132700295263074,13.836837115615019,16.278221581939498,14.120000137098945,13.857896021778792,14.163506252094557,15.69216143843134
59.96396396396396,17.31046479276726,20.12874229353299,13.833689182169598,16.270901624922917,14.112004788500096,13.854596320983726,14.167106429691934,15.693499468649142
60.06006006006006,17.305701705525756,20.124768649541874,13.830537609161142,16.26357799863529,14.104011510487355,13.851292695112328,14.17070764846144,15.694836837810177
60.15615615615616,17.30092805989046,20.12079222907348,13.827392065672447,16.25627272247307,14.09604401275178,13.84799521747009,14.174299146149034,15.696169620718676
60.252252252252255,17.29615959706797,20.116825897911568,13.82426222078631,16.249007815832684,14.088126004984423,13.844713961362507,14.177870160500671,15.697493892178848
60.348348348348345,17.291412058264918,20.112882521839897,13.821157743585513,16.241805298110584,14.080281196876332,13.84145900009507,14.181409929262303,15.698805726994916
60.44444444444444,17.286701184687907,20.108974966642226,13.818088303152853,16.2346871887032,14.072533298118566,13.838240406973256,14.184907690179893,15.700101199971089
60.54054054054054,17.28204271754356,20.105116098102304,13.815063568571123,16.22767550700699,14.064906018402185,13.835068255302568,14.188352680999389,15.701376385911598
60.63663663663664,17.277452398038484,20.101318782003904,13.812093208923118,16.220792272418375,14.057423067418231,13.831952618388485,14.19173413946675,15.702627359620646
60.732732732732735,17.272945967379304,20.09759588413078,13.809186893291624,16.214059504333807,14.050108154857766,13.828903569536505,14.195041303327924,15.703850195902461
60.828828828828826,17.268539166772623,20.09396027026668,13.80635429075944,16.20749922214973,14.042984990411838,13.825931182052106,14.198263410328876,15.70504096956126
60.92492492492492,17.264247737425066,20.090424806195372,13.803605070409356,16.201133445262577,14.036077283771508,13.823045529240789,14.201389698215557,15.706195755401255
61.02102102102102,17.26008736921514,20.08700231629722,13.800948870184559,16.19498412500353,14.029408669802443,13.820256652498001,14.204409438405834,15.70731064102861
61.11711711711712,17.256065080565875,20.083698630193425,13.798390067251015,16.18906171364209,14.022990142243874,13.817569202284375,14.207317590906912,15.7083838768313
61.213213213213216,17.252169529555715,20.080504767282275,13.795921899966102,16.183352316123965,14.016805929381675,13.814976414665194,14.210121160354566,15.709418292523036
61.309309309309306,17.248387036066244,20.077409860874567,13.793536188155725,16.177838936753957,14.010836850911085,13.812470072078181,14.212828685272584,15.710417300996404
61.4054054054054,17.244703919979056,20.0744030442811,13.791224751645778,16.172504579836865,14.00506372652735,13.810041956961044,14.21544870418475,15.71138431514399
61.5015015015015,17.241106501175757,20.071473450812675,13.788979410262156,16.16733224967749,13.999467375925716,13.807683851751506,14.217989755614852,15.712322747858371
61.5975975975976,17.237581099537937,20.068610213780087,13.786791983830756,16.162304950580637,13.99402861880143,13.805387538887285,14.22046037808668,15.713236012032135
61.693693693693696,17.234114034947194,20.065802466494137,13.784654292177478,16.1574056868511,13.988728274849738,13.803144800806091,14.222869110124018,15.714127520557867
61.789789789789786,17.23069162728512,20.063039342265622,13.782558155128216,16.152617462793685,13.98354716376588,13.80094741994565,14.225224490250651,15.715000686328143
61.885885885885884,17.227300196433315,20.060309974405342,13.780495392508865,16.14792328271319,13.978466105245108,13.798787178743673,14.227535056990364,15.715858922235551
61.98198198198198,17.223926062273375,20.05760349622409,13.778457824145324,16.143306150914416,13.973465918982669,13.79665585963788,14.229809348866947,15.716705641172677
62.07807807807808,17.220555544686892,20.05490904103267,13.776437269863495,16.138749071702165,13.968527424673805,13.794545245065986,14.232055904404186,15.717544256032095
62.174174174174176,17.217174963555465,20.05221574214188,13.774425549489266,16.13423504938124,13.963631442013757,13.79244711746571,14.234283262125869,15.718378179706406
62.27027027027027,17.21377063876069,20.049512732862514,13.77241448284854,16.129747088256437,13.95875879069778,13.790353259274768,14.236499960555776,15.719210825088176
62.366366366366364,17.210328890184165,20.046789146505372,13.770395889767212,16.125268192632557,13.953890290421118,13.788255452930873,14.2387145382177,15.720045605069988
62.46246246246246,17.206836037707475,20.044034116381255,13.768361590071176,16.120781366814402,13.949006760879007,13.78614548087175,14.240935533635424,15.72088593254444
62.55855855855856,17.203278401212234,20.041236775800964,13.766303403586333,16.116269615106777,13.944089021766706,13.784015125535113,14.243171485332734,15.721735220404105
62.65465465465466,17.199642300580024,20.03838625807528,13.764213150138577,16.111715941814477,13.939117892779452,13.781856169358676,14.24543093183342,15.722596881541568
62.75075075075075,17.195914055692445,20.035471696515028,13.762082649553808,16.10710335124231,13.934074193612494,13.779660394780159,14.247722411661265,15.72347432884941
62.846846846846844,17.19207998643109,20.032482224430982,13.759903721657915,16.10241484769507,13.928938743961078,13.777419584237279,14.250054463340057,15.72437097522022
62.94294294294294,17.188126412677562,20.029406975133956,13.757668186276808,16.097633435477555,13.923692363520445,13.775125520167752,14.252435625393584,15.725290233546577
63.03903903903904,17.18403965431345,20.02623508193474,13.755367863236373,16.092742118894574,13.918315871985849,13.772769985009297,14.254874436345629,15.726235516721065
63.13513513513514,17.179806031220355,20.02295567814414,13.752994572362512,16.08772390225092,13.912790089052528,13.770344761199627,14.25737943471998,15.72721023763627
63.23123123123123,17.175411863279873,20.01955789707295,13.75054013348112,16.082561789851407,13.907095834415731,13.767841631176461,14.259959159040426,15.72821780918477
63.327327327327325,17.170843470373594,20.01603087203196,13.74799636641809,16.077238786000827,13.901213927770705,13.765252377377521,14.262622147830747,15.729261644259154
63.42342342342342,17.166087172383115,20.012363736331977,13.745355090999325,16.07173789500397,13.89512518881269,13.762568782240514,14.265376939614734,15.730345155752001
63.51951951951952,17.16112928919004,20.0085456232838,13.74260812705072,16.06604212116566,13.88881043723694,13.759782628203169,14.268232072916174,15.731471756555898
63.61561561561562,17.15595614067596,20.00456566619823,13.739747294398171,16.060134468790675,13.882250492738695,13.756885697703195,14.271196086258852,15.732644859563427
63.711711711711715,17.150554046722466,20.000412998386057,13.736764412867577,16.053997942183834,13.8754261750132,13.753869773178307,14.274277518166556,15.733867877667167
63.807807807807805,17.144909327211163,19.996076753158086,13.733651302284834,16.047615545649926,13.868318303755705,13.75072663706623,14.277484907163068,15.735144223759711
63.9039039039039,17.13900830202364,19.991546063825112,13.730399782475835,16.040970283493756,13.860907698661451,13.747448071804675,14.28082679177218,15.736477310733632
64.0,17.132837291041493,19.98681006369793,13.727001673266482,16.034045160020128,13.853175179425689,13.74402585983136,14.284311710517676,15.73787055148152
64.09609609609609,17.12638832275399,19.981862347177476,13.723452054385863,16.026830029845353,13.845109225615495,13.740455114089508,14.287944756315166,15.73932599895273
64.1921921921922,17.119676260081032,19.9767143530252,13.719759045175866,16.01934214883181,13.836728956285294,13.736744269544355,14.291717239647554,15.740840266323747
64.28828828828829,17.11272167455021,19.97138198109269,13.715934024881566,16.01160562315339,13.828061150361348,13.732905091666634,14.295617025389573,15.742408606827812
64.38438438438439,17.105545137689095,19.965881131231527,13.711988372748046,16.003644558983993,13.819132586769914,13.728949345927088,14.299631978415952,15.74402627369819
64.48048048048048,17.098167221025264,19.96022770329329,13.707933468020384,15.9954830624975,13.809970044437254,13.724888797796453,14.303749963601419,15.745688520168121
64.57657657657657,17.090608496086308,19.954437597129584,13.703780689943656,15.987145239867814,13.800600302289624,13.720735212745469,14.307958845820703,15.747390599470862
64.67267267267268,17.082889534399786,19.948526712591967,13.699541417762944,15.978655197268818,13.79105013925328,13.716500356244875,14.312246489948539,15.74912776483967
64.76876876876877,17.07503090749329,19.94251094953204,13.695227030723329,15.970037040874407,13.78134633425449,13.712195993765409,14.316600760859648,15.750895269507796
64.86486486486487,17.067053186894395,19.936406207801383,13.690848908069885,15.961314876858482,13.771515666219509,13.707833890777804,14.321009523428765,15.75268836670849
64.96096096096096,17.058976944130674,19.930228387251585,13.686418429047695,15.952512811394929,13.761584914074598,13.703425812752808,14.325460642530622,15.754502309675006
65.05705705705705,17.05082275072971,19.923993387734225,13.681946972901837,15.94365495065764,13.751580856746012,13.698983525161157,14.329941983039943,15.756332351640594
65.15315315315316,17.042611178219083,19.917717109100888,13.67744591887739,15.934765400820506,13.741530273160013,13.694518793473584,14.334441409831461,15.75817374583851
65.24924924924925,17.034362798126367,19.911415451203162,13.672926646219432,15.92586826805742,13.731459942242862,13.690043383160832,14.338946787779902,15.760021745502009
65.34534534534535,17.02609818197914,19.905104313892625,13.668400534173045,15.916987658542281,13.721396642920814,13.68556905969364,14.34344598176,15.76187160386434
65.44144144144144,17.01783790130499,19.898799597020872,13.663878961983306,15.908147678448975,13.711367154120136,13.68110758854274,14.347926856646485,15.763718574158753
65.53753753753753,17.00960252763148,19.89251720043948,13.659373308895296,15.899372433951395,13.701398254767078,13.676670735178881,14.35237727731408,15.765557909618508
65.63363363363364,17.001412632486197,19.886273024000033,13.65489495415409,15.890686031223437,13.691516723787903,13.672270265072795,14.35678510863752,15.767384863476853
65.72972972972973,16.993288787396718,19.880082967554124,13.650455277004772,15.882112576438988,13.681749340108873,13.66791794369522,14.361138215491534,15.769194688967037
65.82582582582583,16.98525156389062,19.873962930953333,13.646065656692418,15.873676175771948,13.672122882656243,13.663625536516896,14.365424462750854,15.770982639322323
65.92192192192192,16.977321533495488,19.867928814049236,13.64173747246211,15.8654009353962,13.662664130356278,13.659404809008564,14.369631715290204,15.772743967775954
66.01801801801801,16.969519240090015,19.86199649517558,13.637482088162256,15.857310927710182,13.653399824982637,13.655267510405897,14.3737478549184,15.774473934026966
66.11411411411412,16.96185831430901,19.856176472405824,13.633307017903576,15.849421779995748,13.64434741878379,13.651221330578148,14.377764997593095,15.776169414459224
66.2102102102102,16.954336410855156,19.85046681047909,13.629210879372906,15.841729603572114,13.635502896687457,13.647264578536092,14.38168504403803,15.777831021480873
66.30630630630631,16.94694893463158,19.844863823218812,13.625191037424356,15.834227761436603,13.626859220500798,13.643394242237598,14.385511272909831,15.779459893623088
66.4024024024024,16.939691290541393,19.83936382444841,13.621244856912046,15.826909616586548,13.61840935203098,13.639607309640562,14.389246962865144,15.781057169417048
66.49849849849849,16.932558883487733,19.83396312799131,13.617369702690086,15.819768532019268,13.610146253085158,13.635900768702857,14.3928953925606,15.78262398739393
66.5945945945946,16.9255471183737,19.828658047670956,13.613562939612583,15.81279787073209,13.6020628854705,13.632271607382368,14.396459840652842,15.784161486084908
66.69069069069069,16.918651400102434,19.823444897310765,13.609821932533665,15.805990995722341,13.594152210994165,13.628716813636983,14.399943585798503,15.785670804021162
66.78678678678679,16.911867133577044,19.818319990734174,13.606144046307428,15.799341269987345,13.586407191463318,13.625233375424573,14.403349906654217,15.787153079733866
66.88288288288288,16.90518972370066,19.81327964176461,13.602526645787993,15.792842056524432,13.578820788685125,13.621818280703026,14.406682081876626,15.788609451754196
66.97897897897897,16.898614575376396,19.808320164225503,13.598967095829478,15.786486718330917,13.571385964466742,13.618468517430227,14.409943390122363,15.79004105861333
67.07507507507508,16.892137093507376,19.803437871940275,13.595462761285987,15.780268618404131,13.564095680615331,13.61518107356405,14.413137110048066,15.791449038842442
67.17117117117117,16.885752682996717,19.798629078732365,13.592011007011639,15.774181119741403,13.55694289893806,13.611952937062382,14.41626652031037,15.792834530972714
67.26726726726727,16.879456748747554,19.793890098425198,13.58860919786055,15.768217585340055,13.549920581242091,13.608781095883108,14.419334899565914,15.794198673535318
67.36336336336336,16.873244695662994,19.789217244842206,13.585254698686827,15.76237137819741,13.543021689334584,13.605662537984104,14.42234552647133,15.79554260506143
67.45945945945945,16.867111928646164,19.784606831806816,13.581944874344584,15.7566358613108,13.536239185022703,13.602594251323255,14.425301679683262,15.796867464082231
67.55555555555556,16.86105385260019,19.78005517314245,13.578677089687938,15.75100439767754,13.529566030113607,13.59957322385844,14.428206637858343,15.798174389128894
67.65165165165165,16.855065872428185,19.775558582672556,13.575448709570997,15.745470350294962,13.522995186414466,13.59659644354755,14.431063679653205,15.799464518732599
67.74774774774775,16.849143393033273,19.771113374220548,13.572257098847878,15.740027082160394,13.516519615732436,13.593660898348462,14.433876083724492,15.800738991424513
67.84384384384384,16.843281819318577,19.766715861609857,13.569099622372693,15.734667956271156,13.510132279874682,13.59076357621905,14.436647128728838,15.801998945735823
67.93993993993993,16.837476556187212,19.76236235866392,13.565973644999557,15.729386335624577,13.503826140648364,13.587901465117207,14.439380093322876,15.803245520197706
68.03603603603604,16.83172300854231,19.75804917920616,13.56287653158258,15.724175583217976,13.497594159860652,13.58507155300081,14.44207825616325,15.804479853341332
68.13213213213213,16.82601658128699,19.753772637060006,13.559805646975878,15.719029062048683,13.491429299318696,13.582270827827744,14.444744895906588,15.80570308369788
68.22822822822823,16.820352679324365,19.74952904604889,13.55675835603356,15.713940135114028,13.485324520829675,13.579496277555887,14.447383291209533,15.806916349798527
68.32432432432432,16.814726707557565,19.745314719996237,13.553732023609749,15.708902165411326,13.479272786200735,13.576744890143125,14.44999672072872,15.808120790174451
68.42042042042041,16.809134070889705,19.741125972725484,13.550724014558547,15.703908515937915,13.473267057239052,13.57401365354734,14.452588463120783,15.809317543356826
68.51651651651652,16.80357017422391,19.736959118060057,13.547731693734072,15.698952549691105,13.467300295751777,13.571299555726407,14.455161797042363,15.810507747876827
68.61261261261261,16.798030422463302,19.73281046982338,13.544752425990437,15.694027629668234,13.461365463546086,13.56859958463822,14.457720001150093,15.811692542265634
68.70870870870871,16.792510220511,19.728676341838895,13.541783576181754,15.689127118866619,13.455455522429126,13.565910728240649,14.46026635410061,15.812873065054426
68.8048048048048,16.787004973270125,19.724553047930016,13.538822509162141,15.684244380283591,13.449563434208075,13.563229974491584,14.462804134550552,15.81405045477437
68.9009009009009,16.781510085643806,19.720436901920184,13.535866589785703,15.679372776916473,13.443682160690084,13.560554311348906,14.465336621156554,15.815225849956654
68.996996996997,16.776020962535153,19.71632421763282,13.532913182906558,15.674505671762596,13.437804663682318,13.557880726770493,14.467867092575254,15.816400389132445
69.09309309309309,16.770531978595262,19.71221062611542,13.529959083122145,15.669636263225945,13.431923498634857,13.555205966818576,14.470398924404492,15.817575381348496
69.1891891891892,16.765032982192913,19.708088758725516,13.526998579679123,15.664757026590514,13.426029435719206,13.552525714817321,14.472935918141056,15.818752884790161
69.28528528528528,16.759512579038145,19.70395042327704,13.524025273997859,15.659860238612817,13.420112754971274,13.549835362323698,14.475481992209255,15.81993516331351
69.38138138138137,16.753959374806428,19.699787427560985,13.521032767479577,15.654938176043832,13.414163736413348,13.547130300886556,14.478041065036674,15.82112448078033
69.47747747747748,16.748361975173232,19.69559157936835,13.518014661525502,15.649983115634539,13.408172660067693,13.544405922054754,14.480617055050885,15.82232310105241
69.57357357357357,16.74270898581401,19.691354686490158,13.51496455753686,15.644987334135932,13.402129805956603,13.541657617377128,14.483213880679457,15.823533287991538
69.66966966966967,16.736989012404234,19.687068556717392,13.511876056914875,15.63994310829899,13.396025454102341,13.53888077840254,14.485835460349977,15.824757305459505
69.76576576576576,16.73119066061936,19.68272499784107,13.508742761060773,15.634842714874697,13.389849884527196,13.536070796679839,14.488485712490007,15.825997417318098
69.86186186186187,16.72530253613487,19.678315817652187,13.505558271375781,15.629678430614044,13.383593377253444,13.533223063757873,14.491168555527132,15.827255887429104
69.95795795795796,16.71931324462621,19.67383282394175,13.502316189261117,15.62444253226801,13.377246212303357,13.530332971185494,14.493887907888919,15.828534979654316
70.05405405405405,16.713211391768855,19.669267824500757,13.499010116118013,15.619127296587584,13.37079866969922,13.527395910511549,14.496647688002948,15.82983695785552
70.15015015015015,16.706985583238268,19.664612627120214,13.495633653347689,15.613725000323742,13.364241029463306,13.524407273284893,14.49945181429679,15.8311640858945
70.24624624624624,16.700624424709908,19.659859039591133,13.492180402351373,15.60822792022748,13.357563571617897,13.521362451054372,14.50230420519802,15.832518627633052
70.34234234234235,16.694116521859247,19.654998869704503,13.488643964530283,15.602628333049772,13.350756576185269,13.518256835368838,14.505208779134218,15.833902846932963
70.43843843843844,16.687450480361747,19.650023925251336,13.485017941285651,15.596918515541608,13.3438103231877,13.515085817777145,14.508169454532954,15.835319007656015
70.53453453453453,16.68061490589287,19.644926014022634,13.4812959340187,15.591090744453972,13.336715092647466,13.511844789828137,14.5111901498218,15.836769373664003
70.63063063063063,16.673598404128086,19.639696943809398,13.477471544130657,15.585137296537852,13.329461164586853,13.50852914307067,14.514274783428338,15.838256208818718
70.72672672672672,16.666389580742855,19.634328522402637,13.473538373022741,15.579050448544226,13.322038819028128,13.505134269053592,14.517427273780136,15.839781776981937
70.82282282282283,16.658977041412637,19.62881255759335,13.469490022096183,15.572822477224085,13.314438335993579,13.501655559325753,14.520651539304778,15.84134834201546
70.91891891891892,16.651349391812907,19.623140857172537,13.4653200927522,15.566445659328403,13.306649995505476,13.49808840543601,14.523951498429827,15.842958167781074
71.01501501501501,16.64349523761913,19.617305228931208,13.461022186392025,15.559912271608178,13.298664077586103,13.4944281989332,14.527331069582864,15.844613518140562
71.11111111111111,16.635403184506757,19.61129748066036,13.45658990441688,15.55321459081439,13.290470862257733,13.490670331366184,14.530794171191463,15.846316656955716
71.2072072072072,16.627061838151267,19.605109420151003,13.452016848227988,15.546344893698016,13.28206062954265,13.48681019428381,14.534344721683201,15.848069848088326
71.30330330330331,16.618459804228113,19.598732855194136,13.447296619226574,15.539295457010052,13.273423659463123,13.482843179234925,14.537986639485649,15.849875355400178
71.3993993993994,16.60958568841277,19.592159593580764,13.442422818813865,15.532058557501477,13.264550232041442,13.478764677768385,14.541723843026382,15.851735442753062
71.49549549549549,16.600428096380696,19.58538144310189,13.437389048391085,15.524626471923279,13.255430627299877,13.474570081433038,14.545560250732978,15.853652374008764
71.5915915915916,16.590975633807357,19.578390211548513,13.432188909359457,15.516991477026432,13.246055125260705,13.47025478177773,14.549499781033006,15.855628413029077
71.68768768768768,16.58121690636822,19.571177706711644,13.426816003120209,15.509145849561934,13.236414005946207,13.46581417035132,14.553546352354049,15.85766582367578
71.78378378378379,16.571140519738744,19.56373573638228,13.421263931074561,15.501081866280758,13.226497549378664,13.46124363870265,14.557703883123677,15.859766869810677
71.87987987987988,16.560735079594398,19.556056108351427,13.415526294623742,15.4927918039339,13.21629603558035,13.456538578380577,14.561976291769463,15.861933815295542
71.97597597597597,16.54998919161065,19.548130630410093,13.409596695168974,15.484267939272334,13.205799744573543,13.451694380933949,14.566367496718982,15.864168923992173
72.07207207207207,16.538894322943275,19.53995320732192,13.403470323708202,15.475504644769622,13.195001603860751,13.446707671481908,14.570880333707848,15.866473874261864
