Time_h,20_mM,10_mM,5_mM,2.5_mM,1.25_mM,0.625_mM,0.156_mM
82.35235235235234,8.700879926676187,8.031201309864953,3.51847366009619,10.879788349126967,9.879463869041635,9.779784839450322,9.629452318160363
82.44744744744744,8.700528561087504,8.024480910364142,3.511727047133973,10.87910454534144,9.884181130539831,9.779747485392903,9.629647841004793
82.54254254254253,8.700174927533649,8.017724621083165,3.504947807485155,10.878416245901649,9.888926151611031,9.779709914814196,9.629843926342424
82.63763763763764,8.699818514950957,8.010925332695793,3.4981299073922694,10.877722513068179,9.893704543012879,9.779672093215265,9.630040592807942
82.73273273273273,8.699458812275747,8.004075935875791,3.491267313097859,10.877022409101619,9.898521915503006,9.779633986097164,9.630237859036031
82.82782782782782,8.69909530844436,7.997169321296932,3.484353990844459,10.876314996262554,9.903383879839051,9.77959555896096,9.63043574366138
82.92292292292292,8.698727492393122,7.990198379632981,3.477383906874608,10.875599336811574,9.908296046778652,9.779556777307711,9.630634265318673
83.01801801801801,8.698354853058362,7.983156001557711,3.470351027430846,10.874874493009258,9.913264027079444,9.77951760663848,9.630833442642599
83.1131131131131,8.69797687937641,7.976035077744887,3.4632493187557096,10.874139527116203,9.918293431499064,9.779478012454323,9.63103329426784
83.2082082082082,8.697593060283598,7.96882849886828,3.456072747091736,10.87339350139299,9.923389870795154,9.779437960256306,9.63123383882909
83.3033033033033,8.697202884716253,7.961529155601658,3.448815278681466,10.872635478100207,9.928558955725347,9.779397415545487,9.631435094961027
83.3983983983984,8.696805841610706,7.95412993861879,3.441470879767436,10.871864519498441,9.933806297047276,9.77935634382293,9.631637081298342
83.49349349349349,8.696401419903289,7.946623738593445,3.4340335165921845,10.871079687848281,9.939137505518586,9.77931471058969,9.63183981647572
83.58858858858858,8.695989108530327,7.939003446199392,3.42649715539825,10.870280045410311,9.944558191896908,9.779272481346833,9.632043319127849
83.68368368368368,8.695568396428154,7.931261952110397,3.4188557624281706,10.86946465444512,9.950073966939886,9.779229621595418,9.632247607889413
83.77877877877877,8.695138772533099,7.923392147000233,3.411103303924486,10.868632577213289,9.95569044140515,9.779186096836504,9.6324527013951
83.87387387387386,8.694699725781492,7.9153869215426695,3.4032337461297324,10.867782875975415,9.961413226050338,9.779141872571154,9.632658618279596
83.96896896896897,8.694250745109661,7.90723916641147,3.3952410552864465,10.86691461299208,9.96724793163309,9.779096914300428,9.632865377177586
84.06406406406406,8.69379131945394,7.898941772280406,3.3871191976371713,10.866026850523868,9.973200168911044,9.779051187525386,9.63307299672376
84.15915915915916,8.693320937750658,7.890487629823248,3.3788621394244407,10.865118650831368,9.979275548641832,9.77900465774709,9.633281495552799
84.25425425425425,8.69283908893614,7.881869629713763,3.3704638468907975,10.864189076175167,9.985479681583097,9.7789572904666,9.633490892299394
84.34934934934934,8.692345261946723,7.873080662625723,3.3619182862787755,10.863237188815857,9.99181817849247,9.778909051184979,9.633701205598229
84.44444444444444,8.691838945718729,7.864113619232889,3.3532194238309123,10.862262051014014,9.998296650127592,9.778859905403284,9.63391245408399
84.53953953953953,8.691319629188493,7.85496139020904,3.3443612257897515,10.861262725030235,10.004920707246097,9.778809818622578,9.634124656391368
84.63463463463462,8.690786801292347,7.845616866227936,3.335337658397828,10.860238273125102,10.011695960605628,9.778758756343922,9.634337831155042
84.72972972972973,8.690239950966616,7.836072937963351,3.326142687897678,10.859187757559203,10.018628020963817,9.778706684068377,9.634551997009702
84.82482482482482,8.68967856714763,7.826322496089053,3.316770280531843,10.858110240593124,10.025722499078302,9.778653567297003,9.634767172590037
84.91991991991992,8.689102138771727,7.816358431278808,3.3072144025428587,10.857004784487453,10.032985005706722,9.77859937153086,9.634983376530728
85.01501501501501,8.688510156190178,7.806173655946688,3.2974690397902893,10.855870454145098,10.0404211351172,9.77854406238268,9.635200627206896
85.1101101101101,8.687902662110494,7.795769569274912,3.2875358360380176,10.85470734595178,10.048030044561685,9.778487649058523,9.63541884166471
85.2052052052052,8.687281087519905,7.785168900898749,3.277435682255188,10.853518148799049,10.05579471263977,9.778430250330935,9.635637682272467
85.3003003003003,8.686647078059456,7.774397678537196,3.267192445385919,10.85230595242795,10.063695616431302,9.778372001913477,9.635856772020524
85.3953953953954,8.686002279370182,7.763481929909233,3.256829992374312,10.851073846579517,10.071713233016116,9.7783130395197,9.63607573389925
85.49049049049049,8.685348337093126,7.752447682733858,3.2463721901644855,10.849824920994797,10.079828039474055,9.77825349886317,9.636294190899006
85.58558558558558,8.684686896869326,7.741320964730054,3.2358429057005456,10.848562265414829,10.08802051288495,9.778193515657442,9.636511766010157
85.68068068068068,8.68401960433982,7.730127803616811,3.225266005926602,10.847288969580655,10.096271130328649,9.778133225616074,9.636728082223065
85.77577577577577,8.683348105145651,7.718894227113121,3.2146653577867688,10.84600812323331,10.104560368884986,9.778072764452624,9.636942762528097
85.87087087087086,8.682674044927856,7.707646262937971,3.2040648282251545,10.844722816113839,10.1128687056338,9.778012267880651,9.637155429915614
85.96596596596596,8.681999069327473,7.696409938810348,3.1934882841858676,10.84343613796328,10.121176617654935,9.777951871613713,9.637365707375983
86.06106106106105,8.681324823985543,7.685211282449246,3.1829595926130256,10.84215117852268,10.129464582028223,9.777891711365367,9.637573217899563
86.15615615615616,8.680652954543106,7.674076321573647,3.1725026204507287,10.840871027533074,10.137713075833508,9.777831922849174,9.637777584476723
86.25125125125125,8.679985106641197,7.663031083902546,3.1621412346430984,10.839598774735503,10.145902576150627,9.77777264177869,9.637978430097824
86.34634634634634,8.679322925920863,7.652101597154933,3.1518993021342383,10.83833750987101,10.154013560059418,9.777714003867475,9.638175377753228
86.44144144144144,8.678668058023138,7.641313889049789,3.1418006898682598,10.837090322680634,10.162026504639723,9.777656144829086,9.638368050433305
86.53653653653653,8.678022148589061,7.6306939873061115,3.1318692647892754,10.835860302905417,10.16992188697138,9.777599200377079,9.638556071128415
86.63163163163162,8.677386843259672,7.6202679196428855,3.1221288938413947,10.834650540286397,10.177680184134228,9.777543306225017,9.638739062828918
86.72672672672672,8.676763787676016,7.6100617137791,3.1126034439687267,10.833464124564616,10.185281873208107,9.777488598086457,9.638916648525186
86.82182182182181,8.676154627479125,7.600101397433745,3.103316782115385,10.832304145481118,10.19270743127285,9.777435211674955,9.639088451207577
86.91691691691692,8.67556100831004,7.590412998325808,3.094292775225478,10.831173692776936,10.19993733540831,9.77738328270407,9.639254093866457
87.01201201201201,8.67498457504851,7.581022531844182,3.08555527878972,10.83007585475901,10.206952071856126,9.777332946822579,9.63941319969533
87.1071071071071,8.674426435909256,7.571947321434708,3.077120074375844,10.82901270877848,10.21373858535974,9.777284294011416,9.639565535089249
87.2022022022022,8.673886222069438,7.563180768121898,3.0689807220774803,10.827983549780951,10.220301596089785,9.777237288562096,9.639711260570056
87.29729729729729,8.673363312797267,7.554712192958547,3.061126992113285,10.82698719817245,10.226648855818055,9.777191873329786,9.639850603877978
87.39239239239238,8.672857087360963,7.546530916997446,3.0535486547019044,10.826022474359002,10.232788116316348,9.777147991169652,9.639983792753235
87.48748748748748,8.67236692502874,7.538626261291379,3.0462354800619917,10.825088198746629,10.238727129356457,9.777105584936868,9.640111054936046
87.58258258258257,8.67189220506882,7.53098754689314,3.039177238412201,10.82418319174136,10.244473646710182,9.777064597486598,9.640232618166634
87.67767767767768,8.671432306749418,7.523604094855518,3.0323636999711816,10.823306273749218,10.250035420149318,9.777024971674011,9.640348710185217
87.77277277277277,8.670986609338753,7.516465226231304,3.0257846349575863,10.822456265176223,10.25542020144566,9.776986650354274,9.640459558732015
87.86786786786786,8.67055449210504,7.509560262073288,3.019429813590067,10.821631986428406,10.260635742371006,9.776949576382558,9.640565391547254
87.96296296296296,8.6701353343165,7.502878523434256,3.0132890060872737,10.820832257911787,10.265689794697149,9.776913692614025,9.64066643637115
88.05805805805805,8.66972851524135,7.496409331367005,3.0073519826678607,10.820055900032392,10.270590110195887,9.776878941903849,9.640762920943926
88.15315315315314,8.669333414147802,7.490142006924319,3.001608513550479,10.819301733196248,10.275344440639019,9.776845267107198,9.640855073005799
88.24824824824825,8.668949410304078,7.484065871158989,2.9960483689537787,10.818568577809376,10.279960537798338,9.776812611079237,9.640943120296996
88.34334334334334,8.668575882978399,7.478170245123808,2.9906613190964144,10.817855254277802,10.284446153445641,9.776780916675138,9.641027290557732
88.43843843843844,8.668212211438977,7.472444449871561,2.985437134197034,10.817160583007547,10.28880903935272,9.776750126750063,9.641107811528233
88.53353353353353,8.66785777495403,7.466877806455044,2.980365584474292,10.816483384404641,10.29305694729138,9.776720184159185,9.641184910948713
88.62862862862862,8.667511952791777,7.461459635927042,2.97543644014684,10.815822478875107,10.297197629033409,9.776691031757673,9.641258816559398
88.72372372372372,8.667174124220436,7.456179259340348,2.9706394714333277,10.81517668682497,10.301238836350612,9.77666261240069,9.64132975610051
88.81881881881881,8.666843668508223,7.451025997747751,2.965964448552411,10.81454482866025,10.305188321014775,9.776634868943407,9.641397957312261
88.9139139139139,8.666519964923358,7.445989172202038,2.9614011417227375,10.813925724786975,10.309053834797698,9.776607744240994,9.641463647934883
89.009009009009,8.666202392734055,7.4410581037560055,2.9569393211629604,10.81331819561117,10.312843129471181,9.776581181148618,9.641527055708588
89.1041041041041,8.665890331208535,7.436222113462438,2.9525687570917327,10.81272106153886,10.316563956807016,9.776555122521446,9.6415884083736
89.1991991991992,8.665583159615014,7.431470522374127,2.9482792197277035,10.81213314297607,10.320224068577,9.776529511214646,9.641647933670141
89.29429429429429,8.665280257221708,7.426792651543863,2.944060479289527,10.811553260328816,10.32383121655293,9.776504290083384,9.641705859338431
89.38938938938938,8.66498100329684,7.4221778220244365,2.939902305995855,10.810980234003134,10.327393152506602,9.776479401982835,9.64176241311869
89.48448448448448,8.664684777108619,7.417615354868634,2.935794470065336,10.810412884405043,10.330917628209813,9.77645478976816,9.64181782275114
89.57957957957957,8.664390957925267,7.41309457112925,2.931726741716625,10.809850031940567,10.334412395434356,9.776430396294531,9.641872315975998
89.67467467467466,8.664098925015006,7.408604791859072,2.927688891168373,10.809290497015734,10.33788520595203,9.776406164417114,9.641926120533489
89.76976976976977,8.663808057646044,7.404135338110891,2.9236706886392305,10.808733100036562,10.341343811534632,9.77638203699108,9.641979464163832
89.86486486486486,8.663517735086605,7.399675530937497,2.9196619043478518,10.808176661409084,10.344795963953954,9.776357956871596,9.642032574607247
89.95995995995996,8.663227336604907,7.395214691391677,2.9156523085128847,10.807620001539318,10.3482494149818,9.776333866913827,9.642085679603957
90.05505505505505,8.66293626608972,7.390742560566305,2.911632071937611,10.807061987674333,10.351711609955789,9.776309712222561,9.642138998221759
90.15015015015014,8.66264432838783,7.386255720116795,2.907597889146065,10.806502249890858,10.355185003780042,9.77628547453875,9.642192608293728
90.24524524524524,8.662351654554483,7.38175631699293,2.9035517621828455,10.805941038882983,10.358667991278638,9.776261165409514,9.64224647274824
90.34034034034033,8.662058385115799,7.377246659722638,2.8994958471867154,10.805378623363275,10.36215884939864,9.776236797247348,9.642300551177621
90.43543543543542,8.66176466059789,7.372729056833852,2.895432300296428,10.804815272044301,10.365655855087121,9.776212382464744,9.642354803174195
90.53053053053053,8.661470621526878,7.368205816854502,2.8913632776507434,10.804251253638641,10.369157285291148,9.776187933474198,9.642409188330287
90.62562562562562,8.661176408428869,7.363679248312521,2.8872909353884224,10.803686836858853,10.372661416957794,9.7761634626882,9.642463666238221
90.72072072072072,8.660882161829985,7.359151659735838,2.8832174296482207,10.803122290417518,10.376166527034131,9.776138982519242,9.642518196490327
90.81581581581581,8.660588022256336,7.354625359652387,2.8791449165688987,10.802557883027198,10.37967089246722,9.776114505379821,9.642572738678927
90.9109109109109,8.660294130234043,7.350102656590099,2.8750755522892155,10.80199388340047,10.383172790204135,9.776090043682428,9.642627252396347
91.006006006006,8.660000626289218,7.345585859076903,2.8710114929479267,10.801430560249898,10.386670497191947,9.776065609839558,9.642681697234915
91.1011011011011,8.659707650947974,7.341077275640731,2.8669548946837953,10.800868182288056,10.390162290377724,9.776041216263698,9.642736032786951
91.19619619619618,8.659415344736432,7.336579214809516,2.862907913635577,10.800307018227514,10.393646446708534,9.776016875367349,9.642790218644787
91.29129129129129,8.659123848180704,7.332093985111188,2.858872705942031,10.79974733678084,10.397121243131451,9.775992599562997,9.642844214400743
91.38638638638638,8.658833301806903,7.327623895073677,2.854851427741916,10.799189406660606,10.400584956593539,9.77596840126314,9.642897979647147
91.48148148148148,8.65854384614115,7.323171253224917,2.85084623517399,10.798633496579384,10.404035864041873,9.77594429288027,9.642951473976325
91.57657657657657,8.658255621709559,7.318738368092836,2.8468592843770137,10.79807987524974,10.407472242423516,9.775920286826876,9.643004656980603
91.67167167167166,8.657968769038238,7.31432754820537,2.8428927314897443,10.797528811384248,10.410892368685547,9.775896395515456,9.643057488252303
91.76676676676676,8.65768342865331,7.309941102090445,2.83894873265094,10.796980573695478,10.414294519775027,9.775872631358503,9.643109927383753
91.86186186186185,8.65739974108089,7.305581338275996,2.8350294439993613,10.796435430895999,10.417676972639029,9.775849006768508,9.643161933967278
91.95695695695696,8.65711784684709,7.301250565289951,2.8311370216737646,10.795893651698378,10.421038004224622,9.775825534157963,9.643213467595205
92.05205205205205,8.656837886478026,7.296951091660245,2.8272736218129104,10.795355504815191,10.424375891478876,9.775802225939362,9.643264487859856
92.14714714714714,8.656560000499818,7.292685225914807,2.8234414005555566,10.794821258959004,10.427688911348861,9.7757790945252,9.64331495435356
92.24224224224224,8.656284329438574,7.288455276581569,2.8196425140404604,10.794291182842391,10.430975340781645,9.775756152327968,9.643364826668641
92.33733733733733,8.656011013820414,7.284263552188462,2.8158791184063827,10.79376554517792,10.4342334567243,9.775733411760159,9.643414064397422
92.43243243243242,8.655740194171448,7.280112361263417,2.8121533697920817,10.793244614678162,10.437461536123893,9.775710885234268,9.643462627132234
92.52752752752752,8.6554720110178,7.276004012334367,2.808467424336314,10.792728660055687,10.440657855927494,9.775688585162785,9.643510474465398
92.62262262262261,8.655206604885578,7.271940813929239,2.8048234381778414,10.792217950023062,10.443820693082174,9.775666523958204,9.64355756598924
92.71771771771772,8.654944116300898,7.267925074575968,2.8012235674554193,10.791712753292865,10.446948324535,9.775644714033021,9.643603861296087
92.81281281281281,8.65468468578988,7.263959102802486,2.797669968307809,10.791213338577657,10.450039027233048,9.775623167799724,9.643649319978264
92.9079079079079,8.654428453878637,7.26004520713672,2.794164796873768,10.790719974590015,10.453091078123379,9.775601897670812,9.643693901628096
93.003003003003,8.654175561091677,7.25618569608036,2.7907102092675946,10.790232930039455,10.456102754172603,9.775580916058631,9.64373756583836
93.09809809809809,8.653926092017345,7.252381963315171,2.78730750900562,10.789752367245557,10.459073013267961,9.775560230490646,9.643780287914518
93.19319319319318,8.653679927701392,7.24863207364264,2.7839548971394117,10.78927806139229,10.462003291055705,9.775539830718982,9.643822100337948
93.28828828828829,8.653436902905897,7.244933334908133,2.7806498692491783,10.788809699632626,10.464895586601216,9.77551970245382,9.64386304859128
93.38338338338338,8.653196852392945,7.241283054957017,2.7773899209151356,10.788346969119532,10.467751898969869,9.77549983140535,9.643903178157155
93.47847847847848,8.652959610924615,7.237678541634657,2.7741725477174928,10.787889557005972,10.470574227227054,9.77548020328375,9.643942534518207
93.57357357357357,8.652725013262991,7.234117102786425,2.7709952452364637,10.78743715044492,10.473364570438145,9.775460803799211,9.643981163157076
93.66866866866866,8.65249289417015,7.230596046257685,2.767855509052257,10.786989436589343,10.476124927668524,9.77544161866191,9.644019109556394
93.76376376376376,8.652263088408175,7.227112679893804,2.7647508347450875,10.78654610259221,10.478857297983573,9.775422633582032,9.644056419198801
93.85885885885885,8.652035430739149,7.223664311540151,2.7616787178951636,10.786106835606487,10.481563680448675,9.775403834269763,9.64409313756693
93.95395395395394,8.651809755925148,7.220248249042091,2.7586366540827,10.785671322785142,10.484246074129205,9.775385206435288,9.644129310143423
94.04904904904905,8.651585898728255,7.216861800244994,2.755622138887907,10.785239251281146,10.48690647809055,9.77536673578879,9.644164982410912
94.14414414414414,8.651363693910556,7.213502272994224,2.7526326678909983,10.784810308247467,10.489546891398083,9.775348408040452,9.644200199852035
94.23923923923924,8.651142976234123,7.210166975135149,2.749665736672182,10.784384180837073,10.49216931311719,9.775330208900458,9.64423500794943
94.33433433433433,8.650923580461045,7.2068532145131385,2.746718840811673,10.78396055620293,10.494775742313251,9.775312124078992,9.644269452185732
94.42942942942942,8.650705341353397,7.203558298973557,2.743789475889682,10.783539121498011,10.497368178051651,9.77529413928624,9.644303578043576
94.52452452452452,8.650488093673266,7.200279536361771,2.7408751374864195,10.783119563875278,10.499948619397765,9.775276240232383,9.644337431005603
94.61961961961961,8.650271672182729,7.197014234523151,2.7379733211820994,10.782701570487705,10.502519065416973,9.775258412627604,9.644371056554446
94.7147147147147,8.650055911643872,7.193759701303063,2.735081522556932,10.782284828488262,10.505081515174657,9.775240642182094,9.644404500172744
94.8098098098098,8.649840646818765,7.190513244546873,2.732197237191129,10.781869025029907,10.5076379677362,9.77522291460603,9.64443780734313
94.9049049049049,8.649625712469499,7.187272172099949,2.7293179606649036,10.78145384726562,10.510190422166984,9.775205215609597,9.644471023548244
95.0,8.64941094335815,7.184033791807656,2.7264411885584656,10.781038982348365,10.512740877532385,9.775187530902981,9.644504194270722
