56,0.1898446599209035,0.13390758384205514,0.22416985983079846,0.06064164811206768,0.26489704029089367,0.06653769598089741,0.07748162562320474,0.05213373081377998,0.2311667052882028,0.15324971066985982,0.06336638599185052,0.14193349132775226,0.07170743679444004,0.08328026757904017,0.08125382533642977,0.000583906016888966,0.06611622808507138,0.06261745638996252,0.0005174367936904204,0.10536209665944792,0.10171108901883079
59,0.20581788764038886,0.13670874809377875,0.21516536719023144,0.07739478597755416,0.22548050018106394,0.06050631317181922,0.0773496886863092,0.05520704439945458,0.22887975365487634,0.15373167476720873,0.04559847707008548,0.06155196920067606,0.07348624360405631,0.06840332048943244,0.08359331388988504,0.041544482954141336,0.06597502406866343,0.06617210025761545,0.0009308440192831941,0.11179761413319692,0.09817407066740408
61,0.16929821363425554,0.13057247019888893,0.22064998940939332,0.08672191998406033,0.20191155048015014,0.001078109336217037,0.08100910934597232,0.059166317455083065,0.24732022166061055,0.1487898238263525,0.044221287970176174,0.13581239224960215,0.07526505041367258,0.05608646211766893,0.08575025433259312,0.04380228439790143,0.07061840591503045,0.06327762089663318,0.01339764296516864,0.13643386166848082,0.1040106543064485
64,0.16041599821492283,0.12048285755254333,0.218771919091237,0.07683430049082407,0.07543353757429706,0.06441394822818026,0.08351342157315268,0.05135391321827846,0.23550814354431376,0.15282214061732513,0.0405810824091347,0.15000494051471325,0.08710329940689714,0.055121764979487974,0.08674065238779313,0.04034098427731978,0.06433187863238922,0.0302521437050012,0.0004836367627973193,0.1162614984637611,0.04746429524051572
66,0.15320300875357887,0.008191270121232528,0.23822132450757008,0.07923800577414163,0.08923808764081004,0.06577953088533364,0.001007966936689331,0.04057322226010054,0.22369606542801698,0.13633063978705906,0.0322841754437057,0.15367640676169836,0.07600064733302524,0.05019235581616884,0.07985762840062005,0.03687968415673813,0.0731580860052066,0.06328160322502319,0.0004786279593187341,0.11906637558009431,0.10213660617243231
69,0.18408399542023723,0.12505944509623285,0.22064680717418284,0.06549506273865242,0.09401568218930866,0.067145113542487,0.03232331041192973,0.04147181838458258,0.22158014955098765,0.16574280370106875,0.02940406221070363,0.16156080789562585,0.07595201902552168,0.04024316655455805,0.09595548579447685,0.037857732793279045,0.07270855879742846,0.06024424385973826,0.0004967190099434682,0.12214842538845792,0.09533419788152774
72,0.14916487301485362,0.11816719217086316,0.17959646430203416,,0.19192268540221627,0.06552881720892927,0.06363865388717013,0.04065024711676049,0.22162249590811367,0.155728076432406,0.027539837617752513,0.12463245161141921,0.07320124028421678,0.036561332303225905,0.08869159675469983,0.035847005249924686,0.06918563721799686,0.06510137436077652,0.0005148100605682023,0.11369896188862495,0.11329326710862443
74,0.18435304011759518,0.118765710369491,0.17133799048653853,,0.16840851919248143,0.0710856401205432,0.06511735463185216,0.03982867584893839,0.23624574109894,0.07589659830283674,,0.1679823470580628,0.07208783353208073,0.03971575691899902,0.08712151206961921,0.012626137486424221,0.07815725621373007,0.06036046149611808,0.00047801565330364755,0.098432190730441,0.10802835981125425
77,0.17713717558260095,0.12212705974024407,0.21604098311922462,,0.15718214692564508,0.0639699621030962,0.06659605537653417,0.0390071045811163,0.18680025442385484,0.17743792371817604,,0.17689317694165962,0.06950608469018842,0.0009434816984234606,0.08461834441968695,0.0004230466368475164,0.06870227583915581,0.05447513768663729,0.0004758803033180749,0.11527821643474606,0.09995057520727475
80,0.12599238571745458,0.1421158778724741,0.18723041744736968,,0.14767236090282534,0.06726961360331413,0.03019774317082487,0.04092749592063375,0.2146003655252284,0.1737277697387255,,0.19417338520917868,0.06822023156253942,0.04008495182329718,0.08405472416974041,0.003521613179338939,0.0660899671047171,0.04553297440984855,0.0004313087994435148,0.11982914385549868,0.09094806107351718
